Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-20 00:00:00+08:00,23.799999237060547,26.18000030517578,23.799999237060547,26.18000030517578,97376156,0.0,0.0
2025-11-19 00:00:00+08:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.0,0.0
2025-11-18 00:00:00+08:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.0,0.0
2025-11-17 00:00:00+08:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.0,0.0
2025-11-14 00:00:00+08:00,21.6200008392334,24.309999465942383,20.149999618530273,23.799999237060547,113356551,0.0,0.0
2025-11-13 00:00:00+08:00,21.0,22.100000381469727,20.969999313354492,22.100000381469727,48326694,0.0,0.0
2025-11-12 00:00:00+08:00,20.0,20.09000015258789,19.010000228881836,20.09000015258789,61214196,0.0,0.0
2025-11-11 00:00:00+08:00,17.0,18.260000228881836,16.989999771118164,18.260000228881836,48778396,0.0,0.0
2025-11-10 00:00:00+08:00,15.0,17.350000381469727,14.300000190734863,16.600000381469727,115107248,0.0,0.0
2025-11-07 00:00:00+08:00,14.140000343322754,15.770000457763672,13.0,15.770000457763672,126770791,0.0,0.0
2025-11-06 00:00:00+08:00,14.34000015258789,14.34000015258789,13.140000343322754,14.34000015258789,125405436,0.0,0.0
2025-11-05 00:00:00+08:00,13.039999961853027,13.039999961853027,13.039999961853027,13.039999961853027,5867110,0.0,0.0
2025-11-04 00:00:00+08:00,11.850000381469727,11.850000381469727,11.609999656677246,11.850000381469727,24698800,0.0,0.0
2025-11-03 00:00:00+08:00,10.770000457763672,10.770000457763672,10.510000228881836,10.770000457763672,25225380,0.0,0.0
2025-10-31 00:00:00+08:00,9.5600004196167,9.789999961853027,9.300000190734863,9.789999961853027,49543097,0.0,0.0
2025-10-30 00:00:00+08:00,8.270000457763672,8.899999618530273,7.789999961853027,8.899999618530273,81521207,0.0,0.0
2025-10-29 00:00:00+08:00,7.869999885559082,8.09000015258789,7.690000057220459,8.09000015258789,23370596,0.0,0.0
2025-10-28 00:00:00+08:00,6.650000095367432,7.349999904632568,6.579999923706055,7.349999904632568,36716209,0.0,0.0
2025-10-27 00:00:00+08:00,6.639999866485596,6.900000095367432,6.519999980926514,6.679999828338623,9930700,0.0,0.0
2025-10-24 00:00:00+08:00,6.679999828338623,6.679999828338623,6.559999942779541,6.570000171661377,3865100,0.0,0.0
2025-10-23 00:00:00+08:00,6.590000152587891,6.650000095367432,6.559999942779541,6.639999866485596,4423088,0.0,0.0
2025-10-22 00:00:00+08:00,6.550000190734863,6.639999866485596,6.5,6.619999885559082,5398300,0.0,0.0
2025-10-21 00:00:00+08:00,6.409999847412109,6.559999942779541,6.369999885559082,6.550000190734863,6352229,0.0,0.0
2025-10-20 00:00:00+08:00,6.309999942779541,6.400000095367432,6.309999942779541,6.400000095367432,4408398,0.0,0.0
2025-10-17 00:00:00+08:00,6.349999904632568,6.429999828338623,6.28000020980835,6.28000020980835,5137800,0.0,0.0
2025-10-16 00:00:00+08:00,6.400000095367432,6.400000095367432,6.320000171661377,6.380000114440918,3678310,0.0,0.0
2025-10-15 00:00:00+08:00,6.360000133514404,6.420000076293945,6.320000171661377,6.400000095367432,3913688,0.0,0.0
2025-10-14 00:00:00+08:00,6.409999847412109,6.440000057220459,6.340000152587891,6.360000133514404,4711400,0.0,0.0
2025-10-13 00:00:00+08:00,6.28000020980835,6.389999866485596,6.119999885559082,6.360000133514404,5356000,0.0,0.0
2025-10-10 00:00:00+08:00,6.389999866485596,6.440000057220459,6.369999885559082,6.420000076293945,5059500,0.0,0.0
2025-10-09 00:00:00+08:00,6.449999809265137,6.460000038146973,6.340000152587891,6.400000095367432,4483600,0.0,0.0
2025-09-30 00:00:00+08:00,6.449999809265137,6.480000019073486,6.400000095367432,6.420000076293945,5207284,0.0,0.0
2025-09-29 00:00:00+08:00,6.440000057220459,6.460000038146973,6.309999942779541,6.429999828338623,6783300,0.0,0.0
2025-09-26 00:00:00+08:00,6.449999809265137,6.539999961853027,6.309999942779541,6.429999828338623,10566793,0.0,0.0
2025-09-25 00:00:00+08:00,6.840000152587891,6.849999904632568,6.510000228881836,6.510000228881836,16898059,0.0,0.0
2025-09-24 00:00:00+08:00,6.949999809265137,7.300000190734863,6.760000228881836,6.829999923706055,25773429,0.0,0.0
