Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-30 00:00:00+08:00,19.649999618530273,20.200000762939453,19.399999618530273,20.200000762939453,8491232,0.0,0.0
2026-03-27 00:00:00+08:00,19.469999313354492,20.100000381469727,19.389999389648438,19.899999618530273,6744439,0.0,0.0
2026-03-26 00:00:00+08:00,20.850000381469727,20.889999389648438,19.739999771118164,19.899999618530273,7687033,0.0,0.0
2026-03-25 00:00:00+08:00,20.75,20.959999084472656,20.469999313354492,20.59000015258789,6640903,0.0,0.0
2026-03-24 00:00:00+08:00,20.5,20.559999465942383,19.600000381469727,20.3799991607666,8435850,0.0,0.0
2026-03-23 00:00:00+08:00,21.309999465942383,21.309999465942383,19.68000030517578,19.850000381469727,12698596,0.0,0.0
2026-03-20 00:00:00+08:00,23.0,23.260000228881836,21.43000030517578,21.440000534057617,10538067,0.0,0.0
2026-03-19 00:00:00+08:00,22.65999984741211,23.739999771118164,22.399999618530273,22.959999084472656,12610379,0.0,0.0
2026-03-18 00:00:00+08:00,22.200000762939453,22.93000030517578,21.899999618530273,22.8700008392334,8221856,0.0,0.0
2026-03-17 00:00:00+08:00,22.790000915527344,22.8799991607666,21.84000015258789,21.979999542236328,6523427,0.0,0.0
2026-03-16 00:00:00+08:00,22.030000686645508,22.780000686645508,22.030000686645508,22.770000457763672,7323514,0.0,0.0
2026-03-13 00:00:00+08:00,22.790000915527344,22.790000915527344,22.09000015258789,22.1299991607666,9114614,0.0,0.0
2026-03-12 00:00:00+08:00,23.780000686645508,23.940000534057617,22.350000381469727,22.65999984741211,13110792,0.0,0.0
2026-03-11 00:00:00+08:00,23.670000076293945,24.649999618530273,23.5,23.770000457763672,10391347,0.0,0.0
2026-03-10 00:00:00+08:00,24.020000457763672,24.25,23.489999771118164,23.690000534057617,9537344,0.0,0.0
2026-03-09 00:00:00+08:00,19.889999389648438,24.219999313354492,19.889999389648438,23.649999618530273,15398155,0.0,0.0
2026-03-06 00:00:00+08:00,24.299999237060547,25.399999618530273,23.979999542236328,24.770000457763672,10650359,0.0,0.0
2026-03-05 00:00:00+08:00,24.799999237060547,24.969999313354492,24.049999237060547,24.299999237060547,10648750,0.0,0.0
