Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-24 00:00:00+08:00,19.170000076293945,19.309999465942383,19.040000915527344,19.18000030517578,15572890,0.0,0.0
2025-11-21 00:00:00+08:00,19.610000610351562,19.729999542236328,19.110000610351562,19.15999984741211,24315882,0.0,0.0
2025-11-20 00:00:00+08:00,19.850000381469727,19.940000534057617,19.68000030517578,19.729999542236328,12713626,0.0,0.0
2025-11-19 00:00:00+08:00,19.989999771118164,20.049999237060547,19.770000457763672,19.850000381469727,17116468,0.0,0.0
2025-11-18 00:00:00+08:00,20.229999542236328,20.290000915527344,19.969999313354492,20.030000686645508,27021359,0.0,0.0
2025-11-17 00:00:00+08:00,20.700000762939453,20.729999542236328,20.270000457763672,20.290000915527344,25367737,0.0,0.0
2025-11-14 00:00:00+08:00,20.719999313354492,20.940000534057617,20.65999984741211,20.780000686645508,15984754,0.0,0.0
2025-11-13 00:00:00+08:00,20.639999389648438,20.950000762939453,20.520000457763672,20.81999969482422,23361503,0.0,0.0
2025-11-12 00:00:00+08:00,20.540000915527344,20.670000076293945,20.5,20.610000610351562,15499475,0.0,0.0
2025-11-11 00:00:00+08:00,20.6200008392334,20.700000762939453,20.459999084472656,20.489999771118164,14574802,0.0,0.0
2025-11-10 00:00:00+08:00,20.459999084472656,20.670000076293945,20.329999923706055,20.600000381469727,17844097,0.0,0.0
2025-11-07 00:00:00+08:00,20.299999237060547,20.479999542236328,20.25,20.459999084472656,17059604,0.0,0.0
2025-11-06 00:00:00+08:00,20.299999237060547,20.459999084472656,20.18000030517578,20.350000381469727,20837704,0.0,0.0
2025-11-05 00:00:00+08:00,20.190000534057617,20.350000381469727,20.15999984741211,20.299999237060547,21794627,0.0,0.0
2025-11-04 00:00:00+08:00,20.739999771118164,20.770000457763672,20.229999542236328,20.389999389648438,38720466,0.0,0.0
2025-11-03 00:00:00+08:00,21.030000686645508,21.139999389648438,20.6299991607666,20.729999542236328,39574150,0.0,0.0
2025-10-31 00:00:00+08:00,21.399999618530273,21.43000030517578,21.010000228881836,21.139999389648438,35806217,0.0,0.0
