Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-04 00:00:00+08:00,31.780000686645508,33.0,31.780000686645508,32.290000915527344,101171449,0.0,0.0
2026-03-03 00:00:00+08:00,34.0099983215332,35.5,33.38999938964844,33.65999984741211,161811257,0.0,0.0
2026-03-02 00:00:00+08:00,33.79999923706055,35.02000045776367,31.850000381469727,35.02000045776367,224683901,0.0,0.0
2026-02-27 00:00:00+08:00,31.0,31.979999542236328,30.920000076293945,31.84000015258789,92739155,0.0,0.0
2026-02-26 00:00:00+08:00,31.299999237060547,31.489999771118164,30.829999923706055,31.06999969482422,71524218,0.0,0.0
2026-02-25 00:00:00+08:00,31.0,31.8799991607666,30.709999084472656,31.489999771118164,90472019,0.0,0.0
2026-02-24 00:00:00+08:00,30.979999542236328,31.440000534057617,30.510000228881836,31.100000381469727,107661067,0.0,0.0
2026-02-13 00:00:00+08:00,29.989999771118164,30.31999969482422,29.43000030517578,29.510000228881836,84102245,0.0,0.0
2026-02-12 00:00:00+08:00,30.450000762939453,31.5,30.360000610351562,30.610000610351562,77587110,0.0,0.0
2026-02-11 00:00:00+08:00,29.950000762939453,31.09000015258789,29.8799991607666,30.670000076293945,87419727,0.0,0.0
2026-02-10 00:00:00+08:00,30.299999237060547,30.690000534057617,29.81999969482422,29.969999313354492,66212550,0.0,0.0
2026-02-09 00:00:00+08:00,30.260000228881836,30.450000762939453,29.809999465942383,30.18000030517578,84047748,0.0,0.0
2026-02-06 00:00:00+08:00,28.100000381469727,30.139999389648438,28.100000381469727,29.549999237060547,131025122,0.0,0.0
2026-02-05 00:00:00+08:00,30.360000610351562,31.389999389648438,29.40999984741211,29.920000076293945,176931483,0.0,0.0
2026-02-04 00:00:00+08:00,33.0099983215332,33.04999923706055,31.030000686645508,31.559999465942383,182103688,0.0,0.0
2026-02-03 00:00:00+08:00,30.5,34.310001373291016,29.889999389648438,32.95000076293945,343344469,0.0,0.0
2026-02-02 00:00:00+08:00,33.209999084472656,33.209999084472656,33.209999084472656,33.209999084472656,6258700,0.0,0.0
2026-01-30 00:00:00+08:00,36.900001525878906,38.099998474121094,36.900001525878906,36.900001525878906,115359317,0.0,0.0
2026-01-29 00:00:00+08:00,39.9900016784668,41.47999954223633,37.81999969482422,41.0,269866878,0.0,0.0
2026-01-28 00:00:00+08:00,35.0,37.709999084472656,34.38999938964844,37.709999084472656,183897122,0.0,0.0
2026-01-27 00:00:00+08:00,32.29999923706055,35.029998779296875,32.290000915527344,34.279998779296875,181634286,0.0,0.0
2026-01-26 00:00:00+08:00,31.309999465942383,33.0,31.299999237060547,33.0,127482675,0.0,0.0
2026-01-23 00:00:00+08:00,30.969999313354492,30.979999542236328,29.719999313354492,30.0,102647637,0.0,0.0
2026-01-22 00:00:00+08:00,28.799999237060547,29.649999618530273,28.510000228881836,29.18000030517578,102424792,0.0,0.0
2026-01-21 00:00:00+08:00,28.18000030517578,30.299999237060547,28.100000381469727,29.899999618530273,148671640,0.0,0.0
2026-01-20 00:00:00+08:00,27.0,27.65999984741211,25.8799991607666,27.559999465942383,104806159,0.0,0.0
2026-01-19 00:00:00+08:00,26.06999969482422,27.059999465942383,25.860000610351562,26.950000762939453,88348275,0.0,0.0
2026-01-16 00:00:00+08:00,26.079999923706055,26.739999771118164,25.469999313354492,25.610000610351562,85660177,0.0,0.0
2026-01-15 00:00:00+08:00,26.010000228881836,27.059999465942383,25.770000457763672,26.200000762939453,87432749,0.0,0.0
2026-01-14 00:00:00+08:00,25.979999542236328,26.350000381469727,25.709999084472656,26.149999618530273,84399358,0.0,0.0
2026-01-13 00:00:00+08:00,25.1200008392334,26.260000228881836,25.030000686645508,25.639999389648438,88310644,0.0,0.0
2026-01-12 00:00:00+08:00,25.700000762939453,25.950000762939453,24.90999984741211,25.020000457763672,87012921,0.0,0.0
2026-01-09 00:00:00+08:00,24.309999465942383,25.149999618530273,24.270000457763672,24.93000030517578,71492148,0.0,0.0
2026-01-08 00:00:00+08:00,24.450000762939453,25.149999618530273,23.93000030517578,24.25,65582197,0.0,0.0
2026-01-07 00:00:00+08:00,24.719999313354492,25.09000015258789,24.309999465942383,24.56999969482422,64768063,0.0,0.0
2026-01-06 00:00:00+08:00,24.299999237060547,24.93000030517578,24.229999542236328,24.719999313354492,75992689,0.0,0.0
2026-01-05 00:00:00+08:00,23.979999542236328,24.31999969482422,23.600000381469727,24.219999313354492,72630586,0.0,0.0
2025-12-31 00:00:00+08:00,23.219999313354492,23.950000762939453,23.100000381469727,23.360000610351562,47305614,0.0,0.0
2025-12-30 00:00:00+08:00,22.139999389648438,23.56999969482422,22.100000381469727,23.3700008392334,87393318,0.0,0.0
2025-12-29 00:00:00+08:00,23.520000457763672,23.59000015258789,22.84000015258789,22.8799991607666,74696270,0.0,0.0
2025-12-26 00:00:00+08:00,23.5,23.6200008392334,23.200000762939453,23.440000534057617,63268877,0.0,0.0
2025-12-25 00:00:00+08:00,23.579999923706055,23.579999923706055,22.989999771118164,23.200000762939453,69982779,0.0,0.0
2025-12-24 00:00:00+08:00,24.450000762939453,24.5,23.65999984741211,23.950000762939453,69996636,0.0,0.0
2025-12-23 00:00:00+08:00,24.3799991607666,24.649999618530273,23.950000762939453,24.1299991607666,83757125,0.0,0.0
2025-12-22 00:00:00+08:00,23.219999313354492,24.100000381469727,23.219999313354492,23.850000381469727,77639404,0.0,0.0
2025-12-19 00:00:00+08:00,22.5,22.93000030517578,22.110000610351562,22.8700008392334,51148145,0.0,0.0
2025-12-18 00:00:00+08:00,22.59000015258789,22.899999618530273,22.329999923706055,22.719999313354492,52805470,0.0,0.0
2025-12-17 00:00:00+08:00,22.100000381469727,22.780000686645508,22.020000457763672,22.6200008392334,72464068,0.0,0.0
2025-12-16 00:00:00+08:00,22.809999465942383,22.889999389648438,21.700000762939453,21.8799991607666,80537368,0.0,0.0
2025-12-15 00:00:00+08:00,22.510000228881836,23.18000030517578,22.510000228881836,23.15999984741211,76986315,0.0,0.0
2025-12-12 00:00:00+08:00,22.40999984741211,22.850000381469727,22.239999771118164,22.600000381469727,84611244,0.0,0.0
2025-12-11 00:00:00+08:00,22.1299991607666,22.559999465942383,21.739999771118164,21.799999237060547,60287170,0.0,0.0
2025-12-10 00:00:00+08:00,21.56999969482422,21.829999923706055,21.520000457763672,21.809999465942383,50976118,0.0,0.0
2025-12-09 00:00:00+08:00,22.1200008392334,22.139999389648438,21.219999313354492,21.309999465942383,85118609,0.0,0.0
2025-12-08 00:00:00+08:00,22.709999084472656,22.799999237060547,22.15999984741211,22.350000381469727,69733337,0.0,0.0
2025-12-05 00:00:00+08:00,22.049999237060547,22.959999084472656,22.0,22.850000381469727,62059647,0.0,0.0
2025-12-04 00:00:00+08:00,22.5,22.75,21.940000534057617,22.1299991607666,48811387,0.0,0.0
2025-12-03 00:00:00+08:00,22.549999237060547,22.780000686645508,22.299999237060547,22.3700008392334,45034773,0.0,0.0
2025-12-02 00:00:00+08:00,22.510000228881836,22.690000534057617,22.350000381469727,22.479999542236328,36654551,0.0,0.0
2025-12-01 00:00:00+08:00,23.010000228881836,23.329999923706055,22.65999984741211,22.8700008392334,75226594,0.0,0.0
2025-11-28 00:00:00+08:00,22.420000076293945,22.8700008392334,22.350000381469727,22.479999542236328,55701532,0.0,0.0
2025-11-27 00:00:00+08:00,22.290000915527344,22.520000457763672,22.09000015258789,22.139999389648438,43154112,0.0,0.0
2025-11-26 00:00:00+08:00,22.110000610351562,22.530000686645508,22.030000686645508,22.18000030517578,47664494,0.0,0.0
2025-11-25 00:00:00+08:00,21.829999923706055,22.5,21.770000457763672,22.06999969482422,66863939,0.0,0.0
2025-11-24 00:00:00+08:00,21.43000030517578,21.59000015258789,21.020000457763672,21.190000534057617,46681461,0.0,0.0
2025-11-21 00:00:00+08:00,21.969999313354492,22.280000686645508,21.40999984741211,21.440000534057617,67859417,0.0,0.0
2025-11-20 00:00:00+08:00,22.489999771118164,23.0,22.219999313354492,22.350000381469727,70940407,0.0,0.0
2025-11-19 00:00:00+08:00,21.049999237060547,22.979999542236328,21.030000686645508,22.719999313354492,108661264,0.0,0.0
2025-11-18 00:00:00+08:00,21.450000762939453,21.479999542236328,20.68000030517578,20.889999389648438,52606105,0.0,0.0
2025-11-17 00:00:00+08:00,21.5,21.809999465942383,21.31999969482422,21.649999618530273,56484937,0.0,0.0
2025-11-14 00:00:00+08:00,21.670000076293945,22.309999465942383,21.43000030517578,21.809999465942383,68557473,0.0,0.0
2025-11-13 00:00:00+08:00,21.6299991607666,22.309999465942383,21.56999969482422,22.020000457763672,99887458,0.0,0.0
2025-11-12 00:00:00+08:00,21.399999618530273,21.6299991607666,21.059999465942383,21.270000457763672,46216413,0.0,0.0
2025-11-11 00:00:00+08:00,21.899999618530273,22.059999465942383,21.25,21.40999984741211,82096301,0.0,0.0
2025-11-10 00:00:00+08:00,21.389999389648438,21.59000015258789,21.219999313354492,21.469999313354492,67741505,0.0,0.0
2025-11-07 00:00:00+08:00,21.059999465942383,21.3799991607666,20.979999542236328,21.079999923706055,43870986,0.0,0.0
2025-11-06 00:00:00+08:00,20.729999542236328,21.079999923706055,20.719999313354492,21.06999969482422,48417223,0.0,0.0
2025-11-05 00:00:00+08:00,20.059999465942383,20.950000762939453,20.049999237060547,20.850000381469727,80699395,0.0,0.0
2025-11-04 00:00:00+08:00,21.399999618530273,21.600000381469727,20.540000915527344,20.700000762939453,98105601,0.0,0.0
2025-11-03 00:00:00+08:00,21.700000762939453,21.899999618530273,21.260000228881836,21.829999923706055,77853336,0.0,0.0
2025-10-31 00:00:00+08:00,22.690000534057617,22.739999771118164,21.93000030517578,22.170000076293945,85503967,0.0,0.0
2025-10-30 00:00:00+08:00,22.110000610351562,22.700000762939453,21.979999542236328,22.299999237060547,105312315,0.0,0.0
2025-10-29 00:00:00+08:00,22.360000610351562,22.799999237060547,22.290000915527344,22.75,66404610,0.0,0.0
2025-10-28 00:00:00+08:00,22.5,22.850000381469727,22.0,22.1299991607666,82179270,0.0,0.0
2025-10-27 00:00:00+08:00,22.190000534057617,23.100000381469727,22.170000076293945,22.93000030517578,85502935,0.0,0.0
2025-10-24 00:00:00+08:00,22.799999237060547,22.850000381469727,22.1299991607666,22.329999923706055,76540506,0.0,0.0
2025-10-23 00:00:00+08:00,22.479999542236328,23.110000610351562,21.93000030517578,22.610000610351562,94594014,0.0,0.0
2025-10-22 00:00:00+08:00,21.5,22.969999313354492,21.5,22.899999618530273,158228030,0.0,0.0
2025-10-21 00:00:00+08:00,24.3799991607666,24.399999618530273,23.420000076293945,23.479999542236328,109129552,0.0,0.0
2025-10-20 00:00:00+08:00,23.850000381469727,24.559999465942383,23.40999984741211,23.6299991607666,133899507,0.0,0.0
2025-10-17 00:00:00+08:00,25.219999313354492,25.5,24.56999969482422,24.959999084472656,125466064,0.0,0.0
2025-10-16 00:00:00+08:00,25.350000381469727,25.760000228881836,24.219999313354492,24.420000076293945,123979313,0.0,0.0
2025-10-15 00:00:00+08:00,25.31999969482422,25.5,24.270000457763672,25.200000762939453,129466637,0.0,0.0
2025-10-14 00:00:00+08:00,26.790000915527344,26.799999237060547,24.059999465942383,24.760000228881836,193621159,0.0,0.0
2025-10-13 00:00:00+08:00,24.100000381469727,25.8799991607666,23.309999465942383,25.5,170327097,0.0,0.0
2025-10-10 00:00:00+08:00,23.479999542236328,24.1200008392334,23.200000762939453,23.600000381469727,119150852,0.0,0.0
2025-10-09 00:00:00+08:00,23.5,24.1200008392334,23.18000030517578,24.1200008392334,142111798,0.0,0.0
2025-09-30 00:00:00+08:00,21.219999313354492,22.149999618530273,21.15999984741211,21.93000030517578,119688382,0.0,0.0
2025-09-29 00:00:00+08:00,20.889999389648438,21.200000762939453,20.40999984741211,21.1200008392334,116949389,0.0,0.0
2025-09-26 00:00:00+08:00,20.600000381469727,20.700000762939453,20.299999237060547,20.549999237060547,66401094,0.0,0.0
2025-09-25 00:00:00+08:00,20.3700008392334,20.8799991607666,20.290000915527344,20.440000534057617,106047204,0.0,0.0
2025-09-24 00:00:00+08:00,20.239999771118164,20.56999969482422,19.950000762939453,20.510000228881836,99005854,0.0,0.0
2025-09-23 00:00:00+08:00,20.3700008392334,20.81999969482422,19.8700008392334,20.3700008392334,153224034,0.0,0.0
2025-09-22 00:00:00+08:00,18.899999618530273,19.989999771118164,18.780000686645508,19.979999542236328,172823245,0.0,0.0
2025-09-19 00:00:00+08:00,18.209999084472656,18.420000076293945,18.1299991607666,18.260000228881836,60938694,0.0,0.0
2025-09-18 00:00:00+08:00,18.40999984741211,18.639999389648438,17.889999389648438,18.049999237060547,111508835,0.0,0.0
2025-09-17 00:00:00+08:00,19.0,19.079999923706055,18.540000915527344,18.68000030517578,104983061,0.0,0.0
2025-09-16 00:00:00+08:00,19.68000030517578,19.729999542236328,18.639999389648438,19.25,124106500,0.0,0.0
2025-09-15 00:00:00+08:00,19.059999465942383,19.360000610351562,18.979999542236328,19.059999465942383,82238839,0.0,0.0
2025-09-12 00:00:00+08:00,18.950000762939453,19.68000030517578,18.81999969482422,19.299999237060547,146836353,0.0,0.0
2025-09-11 00:00:00+08:00,19.1299991607666,19.420000076293945,18.709999084472656,18.989999771118164,106952430,0.0,0.0
2025-09-10 00:00:00+08:00,18.540000915527344,19.209999084472656,18.350000381469727,19.09000015258789,147412849,0.0,0.0
2025-09-09 00:00:00+08:00,18.549999237060547,19.579999923706055,18.459999084472656,19.100000381469727,238677689,0.0,0.0
2025-09-08 00:00:00+08:00,18.399999618530273,18.489999771118164,17.93000030517578,18.170000076293945,127910026,0.0,0.0
2025-09-05 00:00:00+08:00,17.59000015258789,18.450000762939453,17.520000457763672,18.149999618530273,135386019,0.0,0.0
2025-09-04 00:00:00+08:00,18.15999984741211,18.450000762939453,17.31999969482422,17.59000015258789,164260534,0.0,0.0
