Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-07-10 00:00:00+08:00,24.760000228881836,25.799999237060547,23.90999984741211,24.899999618530273,26725915,0.0,0.0
2026-07-09 00:00:00+08:00,23.8799991607666,24.950000762939453,23.760000228881836,24.649999618530273,28288857,0.0,0.0
2026-07-08 00:00:00+08:00,24.290000915527344,26.25,24.049999237060547,25.1200008392334,31267676,0.0,0.0
2026-07-07 00:00:00+08:00,24.5,25.729999542236328,24.399999618530273,24.579999923706055,24990934,0.0,0.0
2026-07-06 00:00:00+08:00,25.040000915527344,27.850000381469727,25.040000915527344,25.34000015258789,46976543,0.0,0.0
2026-07-03 00:00:00+08:00,24.549999237060547,25.90999984741211,24.25,25.90999984741211,19324242,0.0,0.0
2026-07-02 00:00:00+08:00,22.81999969482422,23.920000076293945,22.399999618530273,23.549999237060547,31211617,0.0,0.0
2026-07-01 00:00:00+08:00,21.450000762939453,22.700000762939453,21.450000762939453,22.31999969482422,14118958,0.0,0.0
2026-06-30 00:00:00+08:00,22.15999984741211,22.389999389648438,21.510000228881836,22.0,19472783,0.0,0.0
2026-06-29 00:00:00+08:00,22.360000610351562,23.079999923706055,22.170000076293945,22.549999237060547,12624206,0.0,0.0
2026-06-26 00:00:00+08:00,23.59000015258789,23.700000762939453,22.18000030517578,22.469999313354492,13399118,0.0,0.0
2026-06-25 00:00:00+08:00,23.299999237060547,23.790000915527344,23.049999237060547,23.3700008392334,14026402,0.0,0.0
2026-06-24 00:00:00+08:00,24.219999313354492,24.479999542236328,23.799999237060547,24.229999542236328,12403704,0.0,0.0
2026-06-23 00:00:00+08:00,26.479999542236328,26.56999969482422,24.209999084472656,24.219999313354492,21477492,0.0,0.0
2026-06-22 00:00:00+08:00,26.030000686645508,26.969999313354492,25.219999313354492,26.899999618530273,17167293,0.0,0.0
2026-06-18 00:00:00+08:00,26.760000228881836,27.1299991607666,25.979999542236328,26.280000686645508,13707571,0.0,0.0
2026-06-17 00:00:00+08:00,26.899999618530273,27.420000076293945,26.5,27.100000381469727,12625147,0.156,0.0
2026-06-16 00:00:00+08:00,27.141914472931393,27.221451145010235,26.61498473152299,26.784000396728516,15657978,0.0,0.0
2026-06-15 00:00:00+08:00,27.1816836517129,27.390466703996267,26.724346366805207,27.14191436767578,22068371,0.0,0.0
2026-06-12 00:00:00+08:00,25.352337484153196,26.495677814962097,24.954654138172334,25.968748092651367,21783441,0.0,0.0
2026-06-11 00:00:00+08:00,23.870967476508497,25.0341925286736,23.870967476508497,24.805524826049805,13725478,0.0,0.0
2026-06-10 00:00:00+08:00,24.358129501342773,24.676276195502712,23.92067684872092,24.358129501342773,11134756,0.0,0.0
2026-06-09 00:00:00+08:00,24.855232851041922,25.103785179552343,24.109575865510664,24.974538803100586,10917811,0.0,0.0
2026-06-08 00:00:00+08:00,24.457550048828125,25.11372805899026,23.89085103062481,24.457550048828125,14899622,0.0,0.0
2026-06-05 00:00:00+08:00,26.11788071884817,26.416142772626596,25.759964737270945,25.909095764160156,10970472,0.0,0.0
2026-06-04 00:00:00+08:00,27.022611296622987,27.17174232460953,26.2968389031323,26.326663970947266,14180704,0.0,0.0
2026-06-03 00:00:00+08:00,26.99278273997391,27.539599005401826,26.66469373923868,27.271162033081055,11689246,0.0,0.0
2026-06-02 00:00:00+08:00,27.07231924181691,27.887570578198332,26.445968206595797,27.738439559936523,15281740,0.0,0.0
2026-06-01 00:00:00+08:00,26.893362924421567,27.738441275235086,26.8535955353677,27.320873260498047,11548142,0.0,0.0
2026-05-29 00:00:00+08:00,28.28525671059259,28.732649779433554,26.972898778269112,27.281105041503906,14617485,0.0,0.0
2026-05-28 00:00:00+08:00,27.837861639828624,28.126183259895548,27.191625945307656,27.639019012451172,15889534,0.0,0.0
2026-05-27 00:00:00+08:00,29.51807552804569,29.806395247563984,28.19577719547355,28.43438720703125,23523847,0.0,0.0
2026-05-26 00:00:00+08:00,27.99693449723416,30.66141579706163,27.639018532689036,30.422805786132812,35927134,0.0,0.0
2026-05-25 00:00:00+08:00,28.513924033521324,29.170102042970242,28.00687704507374,28.215660095214844,15062856,0.0,0.0
2026-05-22 00:00:00+08:00,27.50977238872975,28.14606575662311,26.843652058102464,27.96710777282715,12762098,0.0,0.0
2026-05-21 00:00:00+08:00,28.643171164919075,29.030914105269808,27.360642075061975,27.47994613647461,13207701,0.0,0.0
2026-05-20 00:00:00+08:00,28.04664443239898,28.245487057936636,27.549539764858665,28.215660095214844,12434700,0.0,0.0
2026-05-19 00:00:00+08:00,29.27946675183155,29.27946675183155,28.30514012648291,28.672998428344727,12485366,0.0,0.0
2026-05-18 00:00:00+08:00,28.782360525748146,29.428596203437213,28.762475884267552,29.120391845703125,16108334,0.0,0.0
2026-05-15 00:00:00+08:00,30.979562194071935,31.198287561340656,29.33911719879704,29.617496490478516,26977546,0.0,0.0
2026-05-14 00:00:00+08:00,32.80890765257417,33.24635838926976,31.73516165979662,31.77492904663086,17124630,0.0,0.0
2026-05-13 00:00:00+08:00,33.743464559124924,34.12126518061008,32.759199409407806,33.06740188598633,15591825,0.0,0.0
2026-05-12 00:00:00+08:00,34.89674502191397,35.08564721677257,33.504854273132615,33.64404296875,16829781,0.0,0.0
2026-05-11 00:00:00+08:00,34.86692287688667,35.25466393075705,34.011902197783876,34.45929718017578,25203259,0.0,0.0
2026-05-08 00:00:00+08:00,33.66392875842388,35.72194178265336,33.65398454119337,35.37397003173828,35201738,0.0,0.0
2026-05-07 00:00:00+08:00,34.34993112268226,34.46923517871869,33.32589674043708,33.98207473754883,24019752,0.0,0.0
2026-05-06 00:00:00+08:00,32.31180211801113,34.151087798454924,32.02348051196308,33.972129821777344,29932970,0.0,0.0
2026-04-30 00:00:00+08:00,32.25215034279462,32.560356610399786,31.794814946431657,32.401283264160156,20433665,0.0,0.0
2026-04-29 00:00:00+08:00,30.62164782696001,32.28197944644573,30.422807090810643,32.07319259643555,14975800,0.0,0.0
2026-04-28 00:00:00+08:00,31.46672540992002,31.715277746327452,30.87019942328142,31.039215087890625,9050036,0.0,0.0
2026-04-27 00:00:00+08:00,31.317593668366253,32.212383575934034,31.16846264920622,31.77492904663086,10257575,0.0,0.0
2026-04-24 00:00:00+08:00,31.854469227221472,32.013542575227504,31.138637264890452,31.71527862548828,11340577,0.0,0.0
2026-04-23 00:00:00+08:00,33.166823378751715,33.534679763632624,31.73516143317078,32.10301971435547,18474061,0.0,0.0
2026-04-22 00:00:00+08:00,33.19665081762819,33.95225207543822,32.96798311378269,33.5744514465332,15911189,0.0,0.0
2026-04-21 00:00:00+08:00,33.79317903400623,34.2306298028455,33.14694140965452,33.63410568237305,14679955,0.0,0.0
2026-04-20 00:00:00+08:00,32.83873303133392,33.99201570506599,32.620009557207105,33.71363830566406,19438599,0.0,0.0
2026-04-17 00:00:00+08:00,32.570295637709556,33.24635827837062,32.570295637709556,32.878501892089844,19031420,0.0,0.0
2026-04-16 00:00:00+08:00,33.35572436724037,34.190860408829636,33.04752188276614,33.743465423583984,20609597,0.0,0.0
2026-04-15 00:00:00+08:00,34.628315253270664,34.66808074692407,33.13700115194341,33.41537857055664,25406652,0.0,0.0
2026-04-14 00:00:00+08:00,34.67802419398695,34.68796461902738,33.42531825285619,33.90253829956055,17503403,0.0,0.0
2026-04-13 00:00:00+08:00,34.29028314307765,34.39964298895356,33.61422046209452,33.90253829956055,18919989,0.0,0.0
2026-04-10 00:00:00+08:00,35.692115805805315,35.692115805805315,34.23062690402381,34.697906494140625,30222710,0.0,0.0
2026-04-09 00:00:00+08:00,33.11711545590227,35.751768008917416,33.11711545590227,35.22483825683594,54162141,0.0,0.0
2026-04-08 00:00:00+08:00,33.00775146484375,33.00775146484375,33.00775146484375,33.00775146484375,6219441,0.0,0.0
2026-04-07 00:00:00+08:00,30.303499616807656,30.442690211086518,29.73680060784767,30.005237579345703,8322100,0.0,0.0
2026-04-03 00:00:00+08:00,30.721068756784035,31.07898473217655,30.184196689999123,30.353212356567383,6908818,0.0,0.0
2026-04-02 00:00:00+08:00,31.516436790592508,31.576088819940505,30.392979176099583,30.87019920349121,14209658,0.0,0.0
2026-04-01 00:00:00+08:00,32.31180561146446,32.37145954100908,31.31759620803478,32.03342819213867,17523400,0.0,0.0
2026-03-31 00:00:00+08:00,31.31759491773172,32.27203499547483,31.13863692907892,31.267885208129883,18129074,0.0,0.0
2026-03-30 00:00:00+08:00,29.8262800065827,31.1585206652477,29.80639536479873,31.088926315307617,15263436,0.0,0.0
2026-03-27 00:00:00+08:00,28.83207034392415,30.36315361034456,28.79230106081016,30.144426345825195,12233125,0.0,0.0
2026-03-26 00:00:00+08:00,30.283616326192398,30.581880273263145,29.209870288606215,29.38882827758789,12525135,0.0,0.0
2026-03-25 00:00:00+08:00,30.86025959555218,31.277825708342636,30.08477560829018,30.2736759185791,22194579,0.0,0.0
2026-03-24 00:00:00+08:00,29.56778593450205,29.846165236047575,28.50398223006256,29.82628059387207,16114863,0.0,0.0
2026-03-23 00:00:00+08:00,30.3233848465729,30.52222747294081,28.71276488264354,28.99114418029785,23647236,0.0,0.0
2026-03-20 00:00:00+08:00,32.262093381905096,32.70948833705289,31.38718811323914,31.417015075683594,14980869,0.0,0.0
2026-03-19 00:00:00+08:00,32.70948822048404,34.11132321321292,32.14278921018561,32.27203369140625,18975519,0.0,0.0
2026-03-18 00:00:00+08:00,33.44520273366605,34.439412107639995,33.13700025500311,34.12126541137695,15712741,0.0,0.0
2026-03-17 00:00:00+08:00,33.07734648732419,34.4493564919791,32.81884992497946,33.90253829956055,19511361,0.0,0.0
2026-03-16 00:00:00+08:00,34.09143759885754,34.45929397567909,32.08313437001947,33.087284088134766,27917524,0.0,0.0
2026-03-13 00:00:00+08:00,35.93072467521373,36.53719297494846,35.02599433420502,35.09558868408203,17224732,0.0,0.0
2026-03-12 00:00:00+08:00,36.68632608406918,37.07406711901727,35.69211674620939,36.25881576538086,16762410,0.0,0.0
2026-03-11 00:00:00+08:00,37.68053761709627,38.02850938857605,36.78574764385134,37.064125061035156,15991321,0.0,0.0
2026-03-10 00:00:00+08:00,38.048391979471646,38.43613301609575,37.25302526426736,37.42203903198242,21756441,0.0,0.0
2026-03-09 00:00:00+08:00,35.79153751236886,38.7741656383996,35.52310052591316,38.04839324951172,32580996,0.0,0.0
2026-03-06 00:00:00+08:00,35.89095449602199,37.58111107787343,35.58275203786006,36.795684814453125,23638948,0.0,0.0
2026-03-05 00:00:00+08:00,38.436134068232626,38.475903353233385,36.527253899489345,36.994529724121094,30818765,0.0,0.0
2026-03-04 00:00:00+08:00,36.69626691278172,39.26132885315684,36.69626691278172,38.47590255737305,41603126,0.0,0.0
2026-03-03 00:00:00+08:00,39.66895626299688,42.87030792667946,37.92908982677084,40.71287536621094,75567428,0.0,0.0
2026-03-02 00:00:00+08:00,38.227351688871636,39.65901184082031,36.139509700596015,39.65901184082031,66663676,0.0,0.0
2026-02-27 00:00:00+08:00,34.976285617107514,36.6863269313549,34.976285617107514,36.05002975463867,33352912,0.0,0.0
2026-02-26 00:00:00+08:00,35.55292605877466,35.85119190936698,35.14530036125402,35.234779357910156,19783353,0.0,0.0
2026-02-25 00:00:00+08:00,35.354087553477285,36.0898003840382,34.7078499278208,35.68217468261719,34554000,0.0,0.0
2026-02-24 00:00:00+08:00,35.02599312168189,36.05997170207138,34.7973254382009,35.85118865966797,38183874,0.0,0.0
2026-02-13 00:00:00+08:00,33.703697204589844,34.678021875547614,33.703697204589844,33.703697204589844,20295397,0.0,0.0
2026-02-12 00:00:00+08:00,34.48912027189571,35.274546552355474,34.31016228919329,34.320106506347656,21836310,0.0,0.0
2026-02-11 00:00:00+08:00,34.339992100221146,35.473390160358015,34.13120904548177,34.88680648803711,30567496,0.0,0.0
2026-02-10 00:00:00+08:00,34.52889093800696,35.075705332558144,34.290282813253754,34.33999252319336,21293324,0.0,0.0
2026-02-09 00:00:00+08:00,35.79153605474432,35.99037868023665,34.69790730344796,34.98622512817383,32318378,0.0,0.0
2026-02-06 00:00:00+08:00,33.80311768443872,35.81142101374476,33.0276356100184,35.04587936401367,39852696,0.0,0.0
2026-02-05 00:00:00+08:00,36.00032135539911,37.0840097498411,34.79732889524648,35.29443359375,47260596,0.0,0.0
2026-02-04 00:00:00+08:00,39.61924189656729,39.7186651091799,36.596848292691334,37.38227081298828,58773652,0.0,0.0
2026-02-03 00:00:00+08:00,37.28284986440956,39.51982085627414,36.02020356055531,39.460166931152344,94089243,0.0,0.0
2026-02-02 00:00:00+08:00,40.01692581176758,40.01692581176758,40.01692581176758,40.01692581176758,2348800,0.0,0.0
2026-01-30 00:00:00+08:00,44.56046373164019,50.207573265728804,44.023589760751086,44.46104431152344,100059313,0.0,0.0
2026-01-29 00:00:00+08:00,48.408050537109375,48.408050537109375,45.93247144845995,48.408050537109375,67796627,0.0,0.0
2026-01-28 00:00:00+08:00,40.89183154267252,44.00370407104492,40.802352549653676,44.00370407104492,38947279,0.0,0.0
2026-01-27 00:00:00+08:00,36.68632542976192,40.842120691305084,35.69211610963404,40.00698471069336,67137219,0.0,0.0
2026-01-26 00:00:00+08:00,35.69211682579203,37.531402587890625,35.48332998199413,37.531402587890625,49472554,0.0,0.0
2026-01-23 00:00:00+08:00,35.09559014275848,36.04008980655528,33.95225163825312,34.12126541137695,54592902,0.0,0.0
2026-01-22 00:00:00+08:00,33.30601196262002,34.75755664837705,32.69954367528943,33.703697204589844,50199844,0.0,0.0
2026-01-21 00:00:00+08:00,32.52058700795533,35.105533599853516,32.371457880654546,35.105533599853516,59376382,0.0,0.0
2026-01-20 00:00:00+08:00,30.01518005050808,32.17261436145159,28.951376376244905,31.91411781311035,46278536,0.0,0.0
2026-01-19 00:00:00+08:00,29.627437918514158,30.78072061464077,29.518076179327153,30.571937561035156,29072152,0.0,0.0
2026-01-16 00:00:00+08:00,29.8262805611035,30.32338523712189,29.080623547075913,29.189987182617188,23865793,0.0,0.0
2026-01-15 00:00:00+08:00,29.398769646294017,31.33747860237794,29.199928917659644,30.204078674316406,35905676,0.0,0.0
2026-01-14 00:00:00+08:00,30.11460145423871,30.11460145423871,29.289405891577395,29.677148818969727,32346800,0.0,0.0
2026-01-13 00:00:00+08:00,29.130333748495946,30.5619957705909,28.931493012510234,29.667207717895508,29883091,0.0,0.0
2026-01-12 00:00:00+08:00,29.528019053206265,29.59761340571104,28.553692429227738,29.170103073120117,30775000,0.0,0.0
