Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-10-21 00:00:00+08:00,32.09000015258789,31.979999542236328,31.649999618530273,31.969999313354492,1193600,0.0,0.0
2025-10-20 00:00:00+08:00,31.93000030517578,32.33000183105469,31.479999542236328,31.700000762939453,4731300,0.0,0.0
2025-10-17 00:00:00+08:00,32.09000015258789,32.290000915527344,31.950000762939453,31.959999084472656,3732400,0.5,0.0
2025-10-16 00:00:00+08:00,31.929846046434335,32.34336676021823,31.8018499301306,31.919998168945312,3467500,0.0,0.0
2025-10-15 00:00:00+08:00,31.81169898350673,32.175991590905596,31.713238984301004,32.15629959106445,3363819,0.0,0.0
2025-10-14 00:00:00+08:00,31.87076924621241,31.97907336067452,31.703392891763478,31.811697006225586,3493176,0.0,0.0
2025-10-13 00:00:00+08:00,31.801850429509006,32.16614302916258,31.545861948746587,31.762466430664062,3273768,0.0,0.0
2025-10-10 00:00:00+08:00,31.21110399624629,32.20552550699467,31.132337880208823,32.166141510009766,4653205,0.0,0.0
2025-10-09 00:00:00+08:00,30.836964071337135,31.35879077284162,30.82711807192018,31.309560775756836,3251726,0.0,0.0
2025-09-30 00:00:00+08:00,30.94526830123992,30.974804421667464,30.74835206803852,30.817272186279297,1931047,0.0,0.0
2025-09-29 00:00:00+08:00,31.04372674863128,31.083108868931774,30.590820158615003,30.945268630981445,3637660,0.0,0.0
2025-09-26 00:00:00+08:00,31.161875554132642,31.18156755360718,30.768044954304038,31.063417434692383,1957900,0.0,0.0
2025-09-25 00:00:00+08:00,31.5261700932616,31.5261700932616,31.0043433737782,31.20125961303711,2092260,0.0,0.0
2025-09-24 00:00:00+08:00,31.211104355466134,31.624625060972935,31.033880122859014,31.526168823242188,2317529,0.0,0.0
2025-09-23 00:00:00+08:00,31.37848328830629,31.388327409952954,30.561284102567818,31.220949172973633,3011169,0.0,0.0
2025-09-22 00:00:00+08:00,31.732929408482196,31.919997763887032,31.20125858469799,31.378482818603516,3110930,0.0,0.0
2025-09-19 00:00:00+08:00,31.713238057857755,31.90031017295121,31.654165815924937,31.703393936157227,2389559,0.0,0.0
