Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-07-03 00:00:00+08:00,49.27000045776367,54.5,50.29999923706055,53.18000030517578,42114032,0.0,0.0
2026-07-02 00:00:00+08:00,47.0099983215332,52.13999938964844,46.5,50.47999954223633,44168345,0.0,0.0
2026-07-01 00:00:00+08:00,49.849998474121094,50.790000915527344,47.04999923706055,47.400001525878906,29150370,0.0,0.0
2026-06-30 00:00:00+08:00,46.33000183105469,51.0,45.88999938964844,49.79999923706055,29293803,0.0,0.0
2026-06-29 00:00:00+08:00,49.279998779296875,51.959999084472656,46.08000183105469,46.599998474121094,29722701,0.0,0.0
2026-06-26 00:00:00+08:00,49.27000045776367,51.72999954223633,48.66999816894531,49.349998474121094,18320987,0.0,0.0
2026-06-25 00:00:00+08:00,49.58000183105469,51.349998474121094,47.70000076293945,49.66999816894531,23722544,0.0,0.0
2026-06-24 00:00:00+08:00,48.47999954223633,50.349998474121094,47.220001220703125,49.630001068115234,23246972,0.0,0.0
2026-06-23 00:00:00+08:00,51.029998779296875,51.9900016784668,48.130001068115234,48.56999969482422,26926139,0.0,0.0
2026-06-22 00:00:00+08:00,55.11000061035156,56.099998474121094,47.5,49.130001068115234,44218508,0.0,0.0
2026-06-18 00:00:00+08:00,53.43000030517578,54.599998474121094,52.529998779296875,52.72999954223633,20965530,0.0,0.0
2026-06-17 00:00:00+08:00,50.43000030517578,53.599998474121094,49.83000183105469,53.439998626708984,21051518,0.0,0.0
2026-06-16 00:00:00+08:00,49.16999816894531,50.79999923706055,48.5,50.5099983215332,21242314,0.0,0.0
2026-06-15 00:00:00+08:00,47.79999923706055,49.18000030517578,47.599998474121094,49.09000015258789,17375480,0.0,0.0
2026-06-12 00:00:00+08:00,47.599998474121094,49.630001068115234,47.209999084472656,47.209999084472656,22333095,0.0,0.0
2026-06-11 00:00:00+08:00,46.63999938964844,47.65999984741211,46.20000076293945,46.810001373291016,10957096,0.0,0.0
2026-06-10 00:00:00+08:00,49.0099983215332,49.16999816894531,46.79999923706055,46.970001220703125,16712029,0.0,0.0
2026-06-09 00:00:00+08:00,48.72999954223633,49.58000183105469,46.79999923706055,49.45000076293945,18146977,0.0,0.0
2026-06-08 00:00:00+08:00,48.20000076293945,49.58000183105469,47.31999969482422,47.880001068115234,17379640,0.0,0.0
2026-06-05 00:00:00+08:00,50.79999923706055,51.68000030517578,48.599998474121094,50.060001373291016,24159676,0.0,0.0
2026-06-04 00:00:00+08:00,48.83000183105469,51.5,48.0099983215332,50.77000045776367,30990067,0.0,0.0
2026-06-03 00:00:00+08:00,50.650001525878906,50.68000030517578,48.34000015258789,48.849998474121094,23253741,0.0,0.0
2026-06-02 00:00:00+08:00,49.90999984741211,51.63999938964844,49.59000015258789,50.189998626708984,20245014,0.0,0.0
2026-06-01 00:00:00+08:00,50.16999816894531,52.0099983215332,49.5,49.900001525878906,20271128,0.0,0.0
2026-05-29 00:00:00+08:00,53.470001220703125,54.380001068115234,49.47999954223633,49.91999816894531,21874544,0.0,0.0
2026-05-28 00:00:00+08:00,54.040000915527344,54.209999084472656,51.7599983215332,53.0,21742714,0.0,0.0
2026-05-27 00:00:00+08:00,56.0,57.2400016784668,53.20000076293945,54.220001220703125,27254861,0.0,0.0
2026-05-26 00:00:00+08:00,57.540000915527344,57.66999816894531,55.220001220703125,56.47999954223633,24931258,0.0,0.0
2026-05-25 00:00:00+08:00,59.279998779296875,59.5099983215332,56.0099983215332,57.88999938964844,25833368,0.0,0.0
2026-05-22 00:00:00+08:00,59.650001525878906,60.0,57.470001220703125,58.9900016784668,28262756,0.12,0.0
2026-05-21 00:00:00+08:00,58.412268966542555,61.87529047423541,58.412268966542555,59.53999710083008,53370051,0.0,0.0
2026-05-20 00:00:00+08:00,52.44430060255763,58.03303909301758,52.17484322148502,58.03303909301758,37345345,0.0,0.0
2026-05-19 00:00:00+08:00,52.29460353139288,53.162852536942616,51.44631094742072,52.75367736816406,19752313,0.0,0.0
2026-05-18 00:00:00+08:00,48.901438854262985,52.8834148360579,48.701840383248914,52.29460144042969,30518522,0.0,0.0
2026-05-15 00:00:00+08:00,50.598020655591014,51.16687382912939,48.67190243395256,49.300636291503906,20782071,0.0,0.0
2026-05-14 00:00:00+08:00,52.69379479894063,52.893393270801326,50.158902962465476,50.35850143432617,22106519,0.0,0.0
2026-05-13 00:00:00+08:00,49.71979113147878,52.88341693393852,49.101039273111084,52.31455993652344,28596825,0.0,0.0
2026-05-12 00:00:00+08:00,47.38449664040842,51.785626062661535,47.304659534808714,49.99922561645508,40686563,0.0,0.0
2026-05-11 00:00:00+08:00,49.97926868297895,50.09902624366298,46.58610607172947,47.10506057739258,42519927,0.0,0.0
2026-05-08 00:00:00+08:00,48.90143867601789,50.38844328227723,47.833591238062695,49.659908294677734,20792967,0.0,0.0
2026-05-07 00:00:00+08:00,48.40244778719815,50.03914850531146,47.564137199015185,49.40043640136719,19464768,0.0,0.0
2026-05-06 00:00:00+08:00,47.38449587810597,49.69982900861315,47.38449587810597,48.272705078125,27648459,0.0,0.0
2026-04-30 00:00:00+08:00,46.586109166670596,46.865544762505685,45.43842072887742,45.92743682861328,20899352,0.0,0.0
2026-04-29 00:00:00+08:00,45.50827725197123,46.705864296922954,44.74980761414889,46.63600540161133,20569095,0.0,0.0
2026-04-28 00:00:00+08:00,45.338623043169584,46.2068720714706,43.72188255429283,45.00928497314453,21883308,0.0,0.0
2026-04-27 00:00:00+08:00,46.99528150033788,47.22481841257659,45.558179342703475,45.827632904052734,19042275,0.0,0.0
2026-04-24 00:00:00+08:00,47.70385499587494,47.93339192029089,46.34658987148114,46.655967712402344,17267733,0.0,0.0
2026-04-23 00:00:00+08:00,48.282687776653624,49.20083542786471,47.16493784427808,48.02320861816406,20733587,0.0,0.0
2026-04-22 00:00:00+08:00,47.803656486706686,48.25274832070619,46.22683263756131,47.683895111083984,22294882,0.0,0.0
2026-04-21 00:00:00+08:00,48.901440685361074,49.23077874591988,47.90345209994554,48.25274658203125,15874072,0.0,0.0
2026-04-20 00:00:00+08:00,48.79165964741915,51.027155676665174,48.09306690034076,49.26071548461914,23227711,0.0,0.0
2026-04-17 00:00:00+08:00,48.751740557185755,49.46031534155384,47.64397643249057,48.98128128051758,19239914,0.0,0.0
2026-04-16 00:00:00+08:00,48.86152129092229,49.87947012702789,48.56212547019109,49.36051559448242,24340569,0.0,0.0
2026-04-15 00:00:00+08:00,48.741760587253665,51.14691282334871,48.20284586040478,48.5621223449707,29176477,0.0,0.0
2026-04-14 00:00:00+08:00,47.14498074110603,48.90143891267472,46.406467539579076,47.9433708190918,29050844,0.0,0.0
2026-04-13 00:00:00+08:00,45.40847960982205,47.983291929355026,44.83962643355765,47.144981384277344,35005805,0.0,0.0
2026-04-10 00:00:00+08:00,44.989326505293874,46.23681221619456,44.71986913489641,45.757774353027344,23877930,0.0,0.0
2026-04-09 00:00:00+08:00,43.69194065122859,45.648001243611816,43.57218308256006,44.61009216308594,24252278,0.0,0.0
2026-04-08 00:00:00+08:00,43.681961758122355,44.70988880444658,41.43648739376598,44.2009162902832,30597245,0.0,0.0
2026-04-07 00:00:00+08:00,42.11511956616662,42.24485914977845,39.97942457713436,40.86763381958008,15682930,0.0,0.0
2026-04-03 00:00:00+08:00,42.12509568368663,42.624089957524255,41.51632206048086,41.61612319946289,10326650,0.0,0.0
2026-04-02 00:00:00+08:00,43.0232890501815,43.41250399410823,41.32670767291493,41.85564041137695,18689905,0.0,0.0
2026-04-01 00:00:00+08:00,43.362604316348076,44.250813538384136,42.73387044854896,43.382564544677734,20459200,0.0,0.0
2026-03-31 00:00:00+08:00,41.93547962133533,43.83165559539152,41.69596069256837,42.42449188232422,24239356,0.0,0.0
2026-03-30 00:00:00+08:00,41.556244939979415,42.21491726758337,41.0572506370363,41.89556121826172,17536987,0.0,0.0
2026-03-27 00:00:00+08:00,41.87560133898653,43.21290623432235,41.51632482874341,42.04526138305664,15363496,0.0,0.0
2026-03-26 00:00:00+08:00,44.45041378684295,44.49033424509385,42.21491761611071,42.374595642089844,17584697,0.0,0.0
2026-03-25 00:00:00+08:00,42.36461644308201,45.08912483926567,42.214916631644435,44.45041275024414,26072842,0.0,0.0
2026-03-24 00:00:00+08:00,41.79576180262157,41.90554115293532,40.538294089785786,41.8755989074707,19037941,0.0,0.0
2026-03-23 00:00:00+08:00,42.374594559633486,42.793751746511624,40.06924335638889,40.717933654785156,25460290,0.0,0.0
2026-03-20 00:00:00+08:00,44.18095676114643,44.82964708135455,42.91351075412357,42.963409423828125,17806008,0.0,0.0
2026-03-19 00:00:00+08:00,45.28872437695761,45.70787776753687,43.522284073035486,43.9114990234375,23192764,0.0,0.0
2026-03-18 00:00:00+08:00,46.366550100607455,46.835605967514724,45.5481997415508,46.655967712402344,17105654,0.0,0.0
2026-03-17 00:00:00+08:00,47.105060865623635,48.1030494271537,45.787716268965895,46.04719161987305,20086069,0.0,0.0
2026-03-16 00:00:00+08:00,45.49829971955381,46.805666135775205,44.310694674529714,46.6060676574707,25041028,0.0,0.0
2026-03-13 00:00:00+08:00,46.66594486769995,47.594074562441435,45.70787673345853,45.87753677368164,26425787,0.0,0.0
2026-03-12 00:00:00+08:00,51.82554942003106,51.88543010785099,47.10506369709027,47.46434020996094,47278804,0.0,0.0
2026-03-11 00:00:00+08:00,52.79359636498398,55.38836509906754,50.787637226759855,51.49620819091797,31148523,0.0,0.0
2026-03-10 00:00:00+08:00,52.72373791533542,54.0909811885795,52.27464229798539,53.2925910949707,24068502,0.0,0.0
2026-03-09 00:00:00+08:00,51.90538614538635,52.554080267375326,49.8994307060922,51.92534637451172,29243223,0.0,0.0
2026-03-06 00:00:00+08:00,55.568003144477906,55.717702950800295,51.66586803986104,54.20075988769531,40543158,0.0,0.0
2026-03-05 00:00:00+08:00,48.80164309985679,52.27464290248471,47.43439600377772,51.17685317993164,33908472,0.0,0.0
2026-03-04 00:00:00+08:00,47.56413581878561,48.911418886008185,46.89548529406718,47.81363296508789,29611925,0.0,0.0
2026-03-03 00:00:00+08:00,48.70184326171875,50.109007045351795,48.302650103120904,48.70184326171875,38769390,0.0,0.0
2026-03-02 00:00:00+08:00,47.4443762605341,50.07906540563151,47.4443762605341,48.781681060791016,24713544,0.0,0.0
2026-02-27 00:00:00+08:00,47.14498212819065,49.6698920138028,46.84558250899098,48.65194320678711,26310256,0.0,0.0
2026-02-26 00:00:00+08:00,46.10707338835304,48.17290945473877,45.568158638767805,47.37451934814453,28349459,0.0,0.0
2026-02-25 00:00:00+08:00,46.40646741172656,46.985302596061636,45.62803756371308,46.07712936401367,20968362,0.0,0.0
2026-02-24 00:00:00+08:00,46.32662895451027,47.025221735460974,44.709888489528176,46.795684814453125,30922390,0.0,0.0
2026-02-13 00:00:00+08:00,47.40445740212311,47.89347347988833,46.30667149035734,46.45636749267578,24615139,0.0,0.0
2026-02-12 00:00:00+08:00,46.98530309135567,49.84952918400474,46.975321073852015,48.42240524291992,38536343,0.0,0.0
2026-02-11 00:00:00+08:00,46.426428680025616,47.96333198974973,45.80767683330167,45.8675537109375,29516099,0.0,0.0
2026-02-10 00:00:00+08:00,45.9174517296777,47.58409459578896,45.5681572583194,46.66594314575195,30827190,0.0,0.0
2026-02-09 00:00:00+08:00,44.490333571731426,46.6859054439583,42.61411393960497,45.91745376586914,53931355,0.0,0.0
2026-02-06 00:00:00+08:00,44.08115313162014,44.669966537824706,42.49435496646764,43.123085021972656,37921206,0.0,0.0
2026-02-05 00:00:00+08:00,43.51230171743179,44.78972972243566,41.84566257206948,44.31069564819336,73419446,0.0,0.0
2026-02-04 00:00:00+08:00,41.12710789002827,43.123085021972656,41.12710789002827,43.123085021972656,59965162,0.0,0.0
2026-02-03 00:00:00+08:00,36.027384896712256,39.20098876953125,35.50843420428546,39.20098876953125,37021530,0.0,0.0
2026-02-02 00:00:00+08:00,36.725979880741896,37.14513707424518,35.5982516917961,35.6381721496582,18423595,0.0,0.0
2026-01-30 00:00:00+08:00,37.32477604307205,37.624171868728084,35.967510905938596,36.815799713134766,14860764,0.0,0.0
2026-01-29 00:00:00+08:00,37.92356734154166,38.81177659910123,37.205014321033055,37.32477569580078,21507600,0.0,0.0
2026-01-28 00:00:00+08:00,39.41057097603822,39.540306751291745,37.504412927133835,38.193023681640625,26618048,0.0,0.0
2026-01-27 00:00:00+08:00,39.290808948721036,40.179018167208845,38.153102587645684,39.540306091308594,20179652,0.0,0.0
2026-01-26 00:00:00+08:00,39.799784899150765,41.666022443215425,39.13113058328369,39.39060974121094,34038618,0.0,0.0
2026-01-23 00:00:00+08:00,40.11914026474363,41.017327670902375,39.79978423495062,39.96944046020508,19785570,0.0,0.0
2026-01-22 00:00:00+08:00,40.92751033196511,41.31672907931085,39.79978596821958,40.16904067993164,12991822,0.0,0.0
2026-01-21 00:00:00+08:00,39.5602653786308,41.037287970775715,39.5602653786308,40.95745086669922,13483508,0.0,0.0
2026-01-20 00:00:00+08:00,41.01732839777275,42.09515787269253,39.769842694592015,40.159061431884766,19711053,0.0,0.0
2026-01-19 00:00:00+08:00,41.16703068306483,42.42449467247495,40.548278803007435,41.31673049926758,28814598,0.0,0.0
2026-01-16 00:00:00+08:00,39.95946266252571,41.60614149433481,39.620146401488356,40.997371673583984,29384478,0.0,0.0
2026-01-15 00:00:00+08:00,38.90159371040439,41.13708976555237,38.7518977102401,40.268836975097656,22482864,0.0,0.0
2026-01-14 00:00:00+08:00,39.22094936446859,40.169039251053576,38.72195508805799,39.46046829223633,23061668,0.0,0.0
2026-01-13 00:00:00+08:00,38.9714542779663,40.87761236192602,38.9215556091031,39.26087188720703,31403492,0.0,0.0
2026-01-12 00:00:00+08:00,39.84968318572957,40.22891990145452,38.103203219738,38.91157531738281,28004168,0.0,0.0
2026-01-09 00:00:00+08:00,39.95946502807471,41.31673015257247,39.58022828869459,40.069244384765625,34036774,0.0,0.0
2026-01-08 00:00:00+08:00,38.94151585069475,41.8756009808816,38.94151585069475,40.68799591064453,56801682,0.0,0.0
2026-01-07 00:00:00+08:00,37.06529651873183,38.62216012726426,36.436562625878906,38.2030029296875,42853171,0.0,0.0
2026-01-06 00:00:00+08:00,37.743928738012016,38.64212000535685,37.14513709779839,37.50441360473633,23111325,0.0,0.0
2026-01-05 00:00:00+08:00,37.574270774271675,38.18304059744415,37.10521493323011,37.743927001953125,24300235,0.0,0.0
