Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-05-07 00:00:00+08:00,82.41999816894531,83.0,80.0,82.0,45102107,0.0,0.0
2026-05-06 00:00:00+08:00,78.80000305175781,82.7699966430664,78.80000305175781,80.80999755859375,60316719,0.0,0.0
2026-04-30 00:00:00+08:00,79.0,80.44999694824219,76.31999969482422,76.51000213623047,46891324,0.0,0.0
2026-04-29 00:00:00+08:00,76.66000366210938,80.87000274658203,75.9800033569336,78.0,73641023,0.0,0.0
2026-04-28 00:00:00+08:00,77.33999633789062,78.0999984741211,74.08999633789062,76.62000274658203,62563826,0.0,0.0
2026-04-27 00:00:00+08:00,74.0,77.62999725341797,74.0,76.66999816894531,55787247,0.0,0.0
2026-04-24 00:00:00+08:00,74.19999694824219,75.69999694824219,71.55000305175781,72.62999725341797,57444807,0.0,0.0
2026-04-23 00:00:00+08:00,76.01000213623047,78.5,73.51000213623047,74.94999694824219,72571409,0.0,0.0
2026-04-22 00:00:00+08:00,72.54000091552734,76.44000244140625,72.0,76.0,67866718,0.0,0.0
2026-04-21 00:00:00+08:00,69.51000213623047,74.0,69.06999969482422,72.55000305175781,73539065,0.0,0.0
2026-04-20 00:00:00+08:00,69.27999877929688,71.48999786376953,68.73999786376953,69.80000305175781,56412671,0.0,0.0
2026-04-17 00:00:00+08:00,67.05000305175781,70.37000274658203,66.69999694824219,69.25,56873953,0.0,0.0
2026-04-16 00:00:00+08:00,67.31999969482422,68.13999938964844,66.01000213623047,67.55999755859375,53024975,0.0,0.0
2026-04-15 00:00:00+08:00,68.5,71.0,66.54000091552734,66.9000015258789,93083026,0.0,0.0
2026-04-14 00:00:00+08:00,64.5,67.66000366210938,63.279998779296875,66.81999969482422,79965981,0.0,0.0
2026-04-13 00:00:00+08:00,60.36000061035156,64.5,60.279998779296875,63.470001220703125,66870128,0.0,0.0
2026-04-10 00:00:00+08:00,60.13999938964844,62.2599983215332,59.20000076293945,61.209999084472656,60288992,0.0,0.0
2026-04-09 00:00:00+08:00,57.810001373291016,59.75,57.529998779296875,59.20000076293945,41917307,0.0,0.0
2026-04-08 00:00:00+08:00,57.0,59.11000061035156,56.68000030517578,58.97999954223633,68697521,0.0,0.0
2026-04-07 00:00:00+08:00,53.36000061035156,55.9900016784668,53.0,55.20000076293945,59448886,0.0,0.0
2026-04-03 00:00:00+08:00,52.040000915527344,53.29999923706055,52.029998779296875,52.5,39417947,0.0,0.0
2026-04-02 00:00:00+08:00,54.13999938964844,54.4900016784668,51.20000076293945,51.630001068115234,62601269,0.0,0.0
2026-04-01 00:00:00+08:00,55.54999923706055,55.97999954223633,54.54999923706055,55.099998474121094,33170513,0.0,0.0
2026-03-31 00:00:00+08:00,54.599998474121094,55.599998474121094,53.40999984741211,54.16999816894531,32352426,0.0,0.0
2026-03-30 00:00:00+08:00,53.45000076293945,55.33000183105469,53.0099983215332,55.099998474121094,30947391,0.0,0.0
2026-03-27 00:00:00+08:00,54.65999984741211,55.65999984741211,53.58000183105469,54.75,37363936,0.0,0.0
2026-03-26 00:00:00+08:00,57.880001068115234,57.9900016784668,55.20000076293945,55.40999984741211,47562699,0.0,0.0
2026-03-25 00:00:00+08:00,57.650001525878906,58.79999923706055,57.0,57.79999923706055,41720813,0.0,0.0
2026-03-24 00:00:00+08:00,56.79999923706055,56.9900016784668,55.060001373291016,56.880001068115234,40795888,0.0,0.0
2026-03-23 00:00:00+08:00,58.400001525878906,58.81999969482422,55.38999938964844,55.849998474121094,61381712,0.0,0.0
