Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-24 00:00:00+08:00,9.850000381469727,9.970000267028809,9.789999961853027,9.9399995803833,4682384,0.0,0.0
2025-09-23 00:00:00+08:00,10.010000228881836,10.050000190734863,9.670000076293945,9.859999656677246,7569984,0.0,0.0
2025-09-22 00:00:00+08:00,10.079999923706055,10.079999923706055,9.90999984741211,10.010000228881836,5821012,0.0,0.0
2025-09-19 00:00:00+08:00,10.260000228881836,10.300000190734863,10.050000190734863,10.079999923706055,7800700,0.0,0.0
2025-09-18 00:00:00+08:00,10.479999542236328,10.5,10.210000038146973,10.270000457763672,11272561,0.0,0.0
2025-09-17 00:00:00+08:00,10.380000114440918,10.600000381469727,10.34000015258789,10.520000457763672,10064341,0.0,0.0
2025-09-16 00:00:00+08:00,10.390000343322754,10.420000076293945,10.260000228881836,10.399999618530273,7035280,0.0,0.0
2025-09-15 00:00:00+08:00,10.369999885559082,10.460000038146973,10.239999771118164,10.399999618530273,7641817,0.0,0.0
2025-09-12 00:00:00+08:00,10.489999771118164,10.5,10.3100004196167,10.369999885559082,7812916,0.0,0.0
2025-09-11 00:00:00+08:00,10.430000305175781,10.529999732971191,10.239999771118164,10.529999732971191,9506352,0.0,0.0
2025-09-10 00:00:00+08:00,10.390000343322754,10.430000305175781,10.260000228881836,10.319999694824219,6274309,0.0,0.0
2025-09-09 00:00:00+08:00,10.630000114440918,10.630000114440918,10.329999923706055,10.380000114440918,9395500,0.0,0.0
2025-09-08 00:00:00+08:00,10.460000038146973,10.649999618530273,10.399999618530273,10.630000114440918,6989100,0.0,0.0
2025-09-05 00:00:00+08:00,10.34000015258789,10.5,10.319999694824219,10.449999809265137,7282388,0.0,0.0
2025-09-04 00:00:00+08:00,10.300000190734863,10.449999809265137,10.1899995803833,10.329999923706055,7969292,0.0,0.0
2025-09-03 00:00:00+08:00,10.539999961853027,10.630000114440918,10.239999771118164,10.319999694824219,9628053,0.0,0.0
2025-09-02 00:00:00+08:00,10.869999885559082,10.899999618530273,10.449999809265137,10.579999923706055,13568238,0.0,0.0
2025-09-01 00:00:00+08:00,10.829999923706055,10.949999809265137,10.720000267028809,10.880000114440918,8883584,0.0,0.0
2025-08-29 00:00:00+08:00,10.930000305175781,11.130000114440918,10.829999923706055,10.859999656677246,10376788,0.0,0.0
2025-08-28 00:00:00+08:00,11.050000190734863,11.170000076293945,10.649999618530273,10.920000076293945,15950039,0.0,0.0
2025-08-27 00:00:00+08:00,11.329999923706055,11.470000267028809,11.020000457763672,11.130000114440918,17775821,0.0,0.0
2025-08-26 00:00:00+08:00,11.319999694824219,11.550000190734863,11.279999732971191,11.399999618530273,12935019,0.0,0.0
2025-08-25 00:00:00+08:00,11.529999732971191,11.539999961853027,11.270000457763672,11.369999885559082,18008815,0.0,0.0
2025-08-22 00:00:00+08:00,11.479999542236328,11.699999809265137,11.40999984741211,11.5,16083372,0.0,0.0
2025-08-21 00:00:00+08:00,12.020000457763672,12.029999732971191,11.529999732971191,11.5600004196167,20862528,0.0,0.0
2025-08-20 00:00:00+08:00,12.079999923706055,12.09000015258789,11.800000190734863,12.0,22847075,0.0,0.0
2025-08-19 00:00:00+08:00,11.539999961853027,12.630000114440918,11.430000305175781,12.25,33704603,0.0,0.0
2025-08-18 00:00:00+08:00,11.789999961853027,11.800000190734863,11.430000305175781,11.640000343322754,29998520,0.0,0.0
2025-08-15 00:00:00+08:00,11.220000267028809,12.0,11.149999618530273,11.779999732971191,40310260,0.0,0.0
2025-08-14 00:00:00+08:00,10.859999656677246,11.390000343322754,10.800000190734863,11.1899995803833,36315296,0.0,0.0
2025-08-13 00:00:00+08:00,10.75,10.9399995803833,10.65999984741211,10.829999923706055,14197124,0.0,0.0
2025-08-12 00:00:00+08:00,10.84000015258789,10.859999656677246,10.720000267028809,10.739999771118164,8887988,0.0,0.0
2025-08-11 00:00:00+08:00,10.680000305175781,10.819999694824219,10.619999885559082,10.819999694824219,9766040,0.0,0.0
2025-08-08 00:00:00+08:00,10.770000457763672,10.779999732971191,10.619999885559082,10.65999984741211,9089160,0.0,0.0
2025-08-07 00:00:00+08:00,10.84000015258789,10.9399995803833,10.770000457763672,10.789999961853027,10313600,0.0,0.0
2025-08-06 00:00:00+08:00,10.779999732971191,10.869999885559082,10.75,10.829999923706055,8302447,0.0,0.0
