Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-28 00:00:00+08:00,38.5,39.47999954223633,37.95000076293945,39.290000915527344,3959608,0.0,0.0
2025-11-27 00:00:00+08:00,38.70000076293945,39.150001525878906,38.43000030517578,38.83000183105469,2814500,0.0,0.0
2025-11-26 00:00:00+08:00,38.5,39.369998931884766,38.5,38.68000030517578,3957098,0.0,0.0
2025-11-25 00:00:00+08:00,38.7599983215332,39.5,38.400001525878906,38.90999984741211,5621827,0.0,0.0
2025-11-24 00:00:00+08:00,37.29999923706055,39.29999923706055,35.88999938964844,38.7599983215332,8684824,0.0,0.0
2025-11-21 00:00:00+08:00,36.22999954223633,37.68000030517578,36.0,36.83000183105469,4212691,0.0,0.0
2025-11-20 00:00:00+08:00,37.54999923706055,37.59000015258789,36.5,36.56999969482422,2393600,0.0,0.0
2025-11-19 00:00:00+08:00,38.04999923706055,38.5099983215332,37.130001068115234,37.27000045776367,3657896,0.0,0.0
2025-11-18 00:00:00+08:00,36.810001373291016,39.29999923706055,36.630001068115234,38.04999923706055,7691900,0.0,0.0
2025-11-17 00:00:00+08:00,36.2400016784668,37.439998626708984,36.0,36.86000061035156,3045131,0.0,0.0
2025-11-14 00:00:00+08:00,36.5,36.599998474121094,36.0,36.16999816894531,1698488,0.0,0.0
2025-11-13 00:00:00+08:00,36.459999084472656,36.970001220703125,35.880001068115234,36.59000015258789,2582200,0.0,0.0
2025-11-12 00:00:00+08:00,36.9900016784668,37.0,36.279998779296875,36.439998626708984,2355088,0.0,0.0
2025-11-11 00:00:00+08:00,37.16999816894531,37.45000076293945,36.900001525878906,37.0,2005529,0.0,0.0
2025-11-10 00:00:00+08:00,38.0099983215332,38.290000915527344,37.02000045776367,37.11000061035156,3826779,0.0,0.0
2025-11-07 00:00:00+08:00,37.7599983215332,39.29999923706055,37.5,38.29999923706055,3464407,0.0,0.0
2025-11-06 00:00:00+08:00,37.9900016784668,38.189998626708984,37.400001525878906,37.7400016784668,1726995,0.0,0.0
2025-11-05 00:00:00+08:00,37.849998474121094,38.279998779296875,37.720001220703125,37.939998626708984,1996900,0.0,0.0
2025-11-04 00:00:00+08:00,38.20000076293945,38.79999923706055,37.68000030517578,38.06999969482422,4049500,0.0,0.0
2025-11-03 00:00:00+08:00,37.09000015258789,38.189998626708984,36.849998474121094,37.90999984741211,4100100,0.0,0.0
2025-10-31 00:00:00+08:00,36.65999984741211,37.52000045776367,36.54999923706055,36.91999816894531,3776067,0.0,0.0
2025-10-30 00:00:00+08:00,37.27000045776367,37.47999954223633,36.619998931884766,36.790000915527344,2432667,0.0,0.0
2025-10-29 00:00:00+08:00,37.5099983215332,37.79999923706055,36.86000061035156,37.2599983215332,2588795,0.0,0.0
2025-10-28 00:00:00+08:00,36.81999969482422,37.97999954223633,36.81999969482422,37.560001373291016,3630402,0.0,0.0
2025-10-27 00:00:00+08:00,37.369998931884766,37.54999923706055,36.650001525878906,37.060001373291016,2604200,0.0,0.0
2025-10-24 00:00:00+08:00,36.84000015258789,37.869998931884766,36.68000030517578,37.45000076293945,2724800,0.0,0.0
2025-10-23 00:00:00+08:00,37.16999816894531,37.650001525878906,36.06999969482422,36.84000015258789,3048200,0.0,0.0
2025-10-22 00:00:00+08:00,36.4900016784668,37.79999923706055,36.02000045776367,37.16999816894531,2717998,0.0,0.0
2025-10-21 00:00:00+08:00,36.2599983215332,36.70000076293945,35.93000030517578,36.560001373291016,2003865,0.0,0.0
2025-10-20 00:00:00+08:00,36.0099983215332,36.66999816894531,35.90999984741211,36.220001220703125,2029500,0.0,0.0
2025-10-17 00:00:00+08:00,36.88999938964844,37.18000030517578,35.709999084472656,35.77000045776367,1725767,0.0,0.0
2025-10-16 00:00:00+08:00,37.02000045776367,37.02000045776367,36.29999923706055,36.790000915527344,1509253,0.0,0.0
2025-10-15 00:00:00+08:00,36.599998474121094,37.349998474121094,36.349998474121094,37.0099983215332,1710400,0.0,0.0
2025-10-14 00:00:00+08:00,37.47999954223633,37.720001220703125,36.38999938964844,36.619998931884766,2396399,0.0,0.0
2025-10-13 00:00:00+08:00,36.380001068115234,37.5,34.79999923706055,37.47999954223633,2734334,0.0,0.0
2025-10-10 00:00:00+08:00,36.97999954223633,37.560001373291016,36.59000015258789,36.849998474121094,2595400,0.0,0.0
