Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-06-26 00:00:00+08:00,18.040000915527344,18.040000915527344,17.34000015258789,17.350000381469727,42315335,0.0,0.0
2026-06-25 00:00:00+08:00,18.40999984741211,18.780000686645508,17.950000762939453,18.15999984741211,38852019,0.0,0.0
2026-06-24 00:00:00+08:00,19.110000610351562,19.280000686645508,18.389999389648438,18.520000457763672,47453859,0.0,0.0
2026-06-23 00:00:00+08:00,19.889999389648438,20.040000915527344,19.030000686645508,19.18000030517578,63599780,0.0,0.0
2026-06-22 00:00:00+08:00,21.760000228881836,21.81999969482422,19.65999984741211,19.8799991607666,108752635,0.0,0.0
2026-06-18 00:00:00+08:00,22.010000228881836,22.270000457763672,21.729999542236328,21.84000015258789,42969957,0.0,0.0
2026-06-17 00:00:00+08:00,22.190000534057617,22.459999084472656,21.700000762939453,22.100000381469727,40436205,0.0,0.0
2026-06-16 00:00:00+08:00,22.299999237060547,22.75,22.079999923706055,22.350000381469727,50122311,0.0,0.0
2026-06-15 00:00:00+08:00,20.489999771118164,22.360000610351562,20.469999313354492,22.350000381469727,88218370,0.0,0.0
2026-06-12 00:00:00+08:00,21.010000228881836,21.43000030517578,20.25,20.329999923706055,61462893,0.0,0.0
2026-06-11 00:00:00+08:00,21.0,21.1299991607666,20.350000381469727,20.850000381469727,55965994,0.0,0.0
2026-06-10 00:00:00+08:00,21.5,22.18000030517578,21.040000915527344,21.25,66160828,0.0,0.0
2026-06-09 00:00:00+08:00,21.770000457763672,21.889999389648438,21.010000228881836,21.799999237060547,61132787,0.0,0.0
2026-06-08 00:00:00+08:00,21.600000381469727,22.559999465942383,21.5,21.770000457763672,103091156,0.0,0.0
2026-06-05 00:00:00+08:00,21.040000915527344,22.610000610351562,20.959999084472656,21.989999771118164,133616829,0.0,0.0
2026-06-04 00:00:00+08:00,20.399999618530273,21.030000686645508,20.25,20.549999237060547,43327046,0.0,0.0
2026-06-03 00:00:00+08:00,20.739999771118164,21.940000534057617,20.389999389648438,20.6299991607666,70773068,0.15,0.0
2026-06-02 00:00:00+08:00,21.028426254363872,21.12771098603739,20.055440050100643,20.809999465942383,45939456,0.0,0.0
2026-06-01 00:00:00+08:00,20.96885588510633,21.61420379158066,20.77028642448405,20.978782653808594,60286810,0.0,0.0
2026-05-29 00:00:00+08:00,21.147566291861192,21.564560647455295,20.65114453013958,21.018497467041016,76170493,0.0,0.0
2026-05-28 00:00:00+08:00,19.658300524540206,21.346135230475916,18.903741131685205,21.127710342407227,104300715,0.0,0.0
2026-05-27 00:00:00+08:00,20.40293253242164,20.651143399695375,19.479589696870192,19.539159774780273,67261773,0.0,0.0
2026-05-26 00:00:00+08:00,20.393006495777936,20.929141003599565,20.15472238819199,20.919212341308594,70579059,0.0,0.0
2026-05-25 00:00:00+08:00,21.038354599744068,21.415634301977377,20.541932842558875,20.730571746826172,82839151,0.0,0.0
2026-05-22 00:00:00+08:00,19.360447905480484,20.54193217969158,18.76474143734135,20.323505401611328,94299329,0.0,0.0
2026-05-21 00:00:00+08:00,18.39739000722891,19.410088897861858,18.39739000722891,19.02288055419922,71201875,0.0,0.0
2026-05-20 00:00:00+08:00,18.566173749567415,18.61581516586359,18.23853547839616,18.377532958984375,29557912,0.0,0.0
2026-05-19 00:00:00+08:00,18.506601582102224,18.645600954920937,18.268319377739804,18.566173553466797,27054162,0.0,0.0
2026-05-18 00:00:00+08:00,18.129322482035274,18.65553021716436,18.089607833180843,18.476818084716797,41671263,0.0,0.0
2026-05-15 00:00:00+08:00,17.404547152471803,18.73495758752685,17.394618490276027,18.228607177734375,54239354,0.0,0.0
2026-05-14 00:00:00+08:00,18.05982422460002,18.06975288707991,17.384690325557216,17.39461898803711,25500237,0.0,0.0
2026-05-13 00:00:00+08:00,17.781827717564724,18.05982459155407,17.632901564737807,17.970468521118164,20936969,0.0,0.0
2026-05-12 00:00:00+08:00,18.18889269932715,18.26832010393867,17.771898351691974,17.79175567626953,22525730,0.0,0.0
2026-05-11 00:00:00+08:00,18.3874618192248,18.39739048133081,18.089607637140528,18.188892364501953,31859169,0.0,0.0
2026-05-08 00:00:00+08:00,17.92082509058928,18.67538640617287,17.861255008587584,18.427175521850586,31819179,0.0,0.0
2026-05-07 00:00:00+08:00,17.771899281697564,18.06975348485155,17.57333170662704,18.030038833618164,23367623,0.0,0.0
2026-05-06 00:00:00+08:00,17.573330160128155,17.86125378143696,17.513758188520566,17.63290023803711,25323504,0.0,0.0
2026-04-30 00:00:00+08:00,17.315191104513104,17.523687329746352,17.166264958818115,17.275476455688477,17953443,0.0,0.0
2026-04-29 00:00:00+08:00,17.30526283808701,17.503830405655442,17.28540551322055,17.3747615814209,22307374,0.0,0.0
2026-04-28 00:00:00+08:00,17.990324235166568,18.059822974014512,17.066979519161357,17.096763610839844,34232692,0.0,0.0
