Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-12-01 00:00:00+08:00,22.399999618530273,22.540000915527344,22.209999084472656,22.40999984741211,5389332,0.0,0.0
2025-11-28 00:00:00+08:00,22.360000610351562,22.450000762939453,22.030000686645508,22.200000762939453,7103900,0.0,0.0
2025-11-27 00:00:00+08:00,22.010000228881836,22.829999923706055,22.010000228881836,22.59000015258789,9637202,0.0,0.0
2025-11-26 00:00:00+08:00,22.1299991607666,22.59000015258789,22.06999969482422,22.079999923706055,6160728,0.0,0.0
2025-11-25 00:00:00+08:00,21.59000015258789,22.420000076293945,21.59000015258789,22.1299991607666,6658185,0.0,0.0
2025-11-24 00:00:00+08:00,21.299999237060547,21.68000030517578,21.100000381469727,21.459999084472656,5315044,0.0,0.0
2025-11-21 00:00:00+08:00,21.719999313354492,21.719999313354492,20.950000762939453,21.020000457763672,6071422,0.0,0.0
2025-11-20 00:00:00+08:00,22.100000381469727,22.43000030517578,21.81999969482422,21.889999389648438,3920937,0.0,0.0
2025-11-19 00:00:00+08:00,22.389999389648438,22.479999542236328,21.75,21.8700008392334,4776193,0.0,0.0
2025-11-18 00:00:00+08:00,22.440000534057617,22.489999771118164,22.15999984741211,22.280000686645508,3975243,0.0,0.0
2025-11-17 00:00:00+08:00,22.639999389648438,22.75,22.350000381469727,22.530000686645508,3902400,0.0,0.0
2025-11-14 00:00:00+08:00,22.600000381469727,22.809999465942383,22.399999618530273,22.549999237060547,4086182,0.0,0.0
2025-11-13 00:00:00+08:00,22.65999984741211,22.899999618530273,22.459999084472656,22.729999542236328,4435804,0.0,0.0
2025-11-12 00:00:00+08:00,22.920000076293945,22.920000076293945,22.360000610351562,22.600000381469727,5049984,0.0,0.0
2025-11-11 00:00:00+08:00,23.31999969482422,23.350000381469727,22.709999084472656,22.799999237060547,5851409,0.0,0.0
2025-11-10 00:00:00+08:00,23.889999389648438,23.889999389648438,22.950000762939453,23.170000076293945,7879315,0.0,0.0
2025-11-07 00:00:00+08:00,23.809999465942383,23.940000534057617,23.649999618530273,23.729999542236328,4890084,0.0,0.0
2025-11-06 00:00:00+08:00,23.700000762939453,23.979999542236328,23.510000228881836,23.93000030517578,5860931,0.0,0.0
2025-11-05 00:00:00+08:00,23.079999923706055,23.75,23.079999923706055,23.700000762939453,4781910,0.0,0.0
2025-11-04 00:00:00+08:00,23.799999237060547,23.850000381469727,23.280000686645508,23.489999771118164,6348800,0.0,0.0
2025-11-03 00:00:00+08:00,23.760000228881836,23.760000228881836,23.389999389648438,23.690000534057617,7133795,0.0,0.0
2025-10-31 00:00:00+08:00,24.0,24.1200008392334,23.6299991607666,23.75,8356962,0.0,0.0
2025-10-30 00:00:00+08:00,24.350000381469727,24.899999618530273,23.899999618530273,23.899999618530273,16335154,0.0,0.0
2025-10-29 00:00:00+08:00,23.790000915527344,24.09000015258789,23.75,24.020000457763672,8203623,0.0,0.0
2025-10-28 00:00:00+08:00,23.6200008392334,23.950000762939453,23.469999313354492,23.690000534057617,7598261,0.0,0.0
2025-10-27 00:00:00+08:00,23.610000610351562,23.850000381469727,23.530000686645508,23.760000228881836,8303762,0.0,0.0
2025-10-24 00:00:00+08:00,23.299999237060547,23.56999969482422,23.079999923706055,23.540000915527344,7640942,0.0,0.0
2025-10-23 00:00:00+08:00,23.059999465942383,23.170000076293945,22.700000762939453,23.139999389648438,5785600,0.0,0.0
2025-10-22 00:00:00+08:00,23.25,23.59000015258789,23.079999923706055,23.229999542236328,6814485,0.0,0.0
2025-10-21 00:00:00+08:00,22.93000030517578,23.229999542236328,22.700000762939453,23.18000030517578,7079053,0.0,0.0
2025-10-20 00:00:00+08:00,22.59000015258789,23.0,22.520000457763672,22.899999618530273,7498307,0.0,0.0
2025-10-17 00:00:00+08:00,23.309999465942383,23.469999313354492,22.299999237060547,22.360000610351562,10273444,0.0,0.0
2025-10-16 00:00:00+08:00,23.639999389648438,23.860000610351562,23.399999618530273,23.489999771118164,8711823,0.0,0.0
2025-10-15 00:00:00+08:00,23.1200008392334,23.639999389648438,22.809999465942383,23.6299991607666,8950072,0.0,0.0
2025-10-14 00:00:00+08:00,24.079999923706055,24.360000610351562,23.100000381469727,23.229999542236328,14460580,0.0,0.0
2025-10-13 00:00:00+08:00,22.540000915527344,24.190000534057617,22.540000915527344,24.010000228881836,16080645,0.0,0.0
2025-10-10 00:00:00+08:00,25.280000686645508,25.5,24.5,24.84000015258789,16961860,0.0,0.0
2025-10-09 00:00:00+08:00,25.75,25.959999084472656,25.40999984741211,25.479999542236328,18784256,0.0,0.0
2025-09-30 00:00:00+08:00,26.0,26.700000762939453,25.75,25.75,26146426,0.0,0.0
2025-09-29 00:00:00+08:00,26.5,27.270000457763672,25.68000030517578,26.31999969482422,38724986,0.0,0.0
2025-09-26 00:00:00+08:00,27.600000381469727,28.850000381469727,26.6299991607666,27.690000534057617,73589620,0.0,0.0
2025-09-25 00:00:00+08:00,26.299999237060547,26.799999237060547,25.329999923706055,26.799999237060547,31597123,0.0,0.0
2025-09-24 00:00:00+08:00,24.780000686645508,24.799999237060547,24.020000457763672,24.360000610351562,21522853,0.0,0.0
2025-09-23 00:00:00+08:00,24.600000381469727,25.989999771118164,23.65999984741211,25.6200008392334,33544310,0.0,0.0
2025-09-22 00:00:00+08:00,23.899999618530273,24.649999618530273,23.799999237060547,24.280000686645508,11626630,0.0,0.0
2025-09-19 00:00:00+08:00,24.25,24.43000030517578,23.709999084472656,23.850000381469727,11016817,0.0,0.0
2025-09-18 00:00:00+08:00,24.68000030517578,25.06999969482422,24.110000610351562,24.25,18462946,0.0,0.0
2025-09-17 00:00:00+08:00,24.780000686645508,25.06999969482422,24.549999237060547,24.889999389648438,12104084,0.0,0.0
2025-09-16 00:00:00+08:00,24.809999465942383,25.139999389648438,24.510000228881836,24.780000686645508,13780223,0.0,0.0
2025-09-15 00:00:00+08:00,25.600000381469727,25.670000076293945,24.700000762939453,24.809999465942383,21338713,0.0,0.0
2025-09-12 00:00:00+08:00,26.0,26.479999542236328,25.5,25.989999771118164,32433098,0.0,0.0
2025-09-11 00:00:00+08:00,25.350000381469727,27.350000381469727,25.329999923706055,26.799999237060547,44882971,0.0,0.0
2025-09-10 00:00:00+08:00,24.399999618530273,25.56999969482422,23.639999389648438,24.8700008392334,28491404,0.0,0.0
2025-09-09 00:00:00+08:00,23.610000610351562,23.889999389648438,23.200000762939453,23.389999389648438,8346009,0.0,0.0
2025-09-08 00:00:00+08:00,23.559999465942383,23.950000762939453,23.450000762939453,23.690000534057617,9476066,0.0,0.0
2025-09-05 00:00:00+08:00,22.959999084472656,24.059999465942383,22.5,23.90999984741211,15796317,0.0,0.0
2025-09-04 00:00:00+08:00,23.450000762939453,24.190000534057617,22.549999237060547,22.8700008392334,12132302,0.0,0.0
2025-09-03 00:00:00+08:00,23.6299991607666,23.790000915527344,23.040000915527344,23.190000534057617,10739591,0.0,0.0
2025-09-02 00:00:00+08:00,24.719999313354492,24.920000076293945,23.290000915527344,23.739999771118164,18702686,0.0,0.0
2025-09-01 00:00:00+08:00,25.309999465942383,25.440000534057617,24.799999237060547,24.829999923706055,14802345,0.0,0.0
2025-08-29 00:00:00+08:00,26.5,26.510000228881836,25.25,25.309999465942383,21768093,0.0,0.0
2025-08-28 00:00:00+08:00,25.200000762939453,26.270000457763672,24.5,26.270000457763672,33027503,0.0,0.0
2025-08-27 00:00:00+08:00,25.18000030517578,25.739999771118164,25.0,25.010000228881836,18053957,0.0,0.0
2025-08-26 00:00:00+08:00,25.5,25.899999618530273,25.209999084472656,25.270000457763672,16349654,0.0,0.0
2025-08-25 00:00:00+08:00,25.450000762939453,25.959999084472656,25.299999237060547,25.68000030517578,20483673,0.0,0.0
2025-08-22 00:00:00+08:00,25.540000915527344,25.8799991607666,25.229999542236328,25.43000030517578,17145954,0.0,0.0
2025-08-21 00:00:00+08:00,26.40999984741211,26.65999984741211,25.299999237060547,25.40999984741211,22305256,0.0,0.0
2025-08-20 00:00:00+08:00,26.0,26.729999542236328,25.90999984741211,26.389999389648438,23025692,0.0,0.0
2025-08-19 00:00:00+08:00,27.489999771118164,27.489999771118164,26.270000457763672,26.3700008392334,44324251,0.0,0.0
2025-08-18 00:00:00+08:00,24.889999389648438,27.489999771118164,24.829999923706055,27.489999771118164,43720707,0.0,0.0
2025-08-15 00:00:00+08:00,24.190000534057617,25.18000030517578,24.190000534057617,24.989999771118164,23721053,0.0,0.0
2025-08-14 00:00:00+08:00,25.920000076293945,25.920000076293945,24.770000457763672,24.790000915527344,29804770,0.0,0.0
2025-08-13 00:00:00+08:00,25.25,26.68000030517578,24.959999084472656,26.219999313354492,35797327,0.0,0.0
2025-08-12 00:00:00+08:00,25.520000457763672,25.829999923706055,25.239999771118164,25.270000457763672,19031802,0.0,0.0
2025-08-11 00:00:00+08:00,25.290000915527344,26.0,25.290000915527344,25.690000534057617,20671928,0.0,0.0
2025-08-08 00:00:00+08:00,25.309999465942383,25.81999969482422,25.200000762939453,25.350000381469727,18488508,0.0,0.0
2025-08-07 00:00:00+08:00,26.399999618530273,27.100000381469727,25.010000228881836,25.6200008392334,38542899,0.0,0.0
2025-08-06 00:00:00+08:00,26.889999389648438,27.239999771118164,26.5,26.780000686645508,28801568,0.0,0.0
2025-08-05 00:00:00+08:00,29.0,29.260000228881836,27.0,27.579999923706055,37113593,0.0,0.0
2025-08-04 00:00:00+08:00,28.0,28.549999237060547,27.40999984741211,27.959999084472656,27463565,0.0,0.0
2025-08-01 00:00:00+08:00,28.850000381469727,30.450000762939453,28.1200008392334,28.360000610351562,38142645,0.0,0.0
2025-07-31 00:00:00+08:00,30.0,31.5,28.549999237060547,29.0,59950679,0.0,0.0
2025-07-30 00:00:00+08:00,29.969999313354492,31.479999542236328,28.90999984741211,30.0,66090100,0.0,0.0
2025-07-29 00:00:00+08:00,28.0,28.8799991607666,27.850000381469727,28.8799991607666,27824193,0.0,0.0
2025-07-28 00:00:00+08:00,23.700000762939453,26.40999984741211,23.610000610351562,26.25,56167121,0.0,0.0
2025-07-25 00:00:00+08:00,24.0,25.549999237060547,23.530000686645508,24.010000228881836,33857660,0.0,0.0
2025-07-24 00:00:00+08:00,24.549999237060547,25.15999984741211,23.520000457763672,23.700000762939453,38464766,0.0,0.0
2025-07-23 00:00:00+08:00,26.200000762939453,26.200000762939453,24.739999771118164,24.93000030517578,54694552,0.0,0.0
2025-07-22 00:00:00+08:00,23.899999618530273,26.190000534057617,23.809999465942383,26.190000534057617,22035864,0.0,0.0
2025-07-21 00:00:00+08:00,23.360000610351562,24.100000381469727,22.989999771118164,23.809999465942383,33735380,0.0,0.0
2025-07-18 00:00:00+08:00,25.280000686645508,26.3799991607666,23.90999984741211,24.15999984741211,50605846,0.0,0.0
2025-07-17 00:00:00+08:00,24.3799991607666,26.770000457763672,24.18000030517578,25.450000762939453,63865964,0.0,0.0
2025-07-16 00:00:00+08:00,24.229999542236328,24.8700008392334,23.010000228881836,24.34000015258789,36403220,0.0,0.0
2025-07-15 00:00:00+08:00,25.25,25.8799991607666,23.5,24.530000686645508,46702504,0.0,0.0
2025-07-14 00:00:00+08:00,24.510000228881836,25.8799991607666,24.049999237060547,24.899999618530273,51996992,0.0,0.0
2025-07-11 00:00:00+08:00,24.209999084472656,26.329999923706055,23.940000534057617,24.510000228881836,64543177,0.0,0.0
2025-07-10 00:00:00+08:00,23.459999084472656,25.8700008392334,23.459999084472656,25.139999389648438,75480347,0.0,0.0
2025-07-09 00:00:00+08:00,22.729999542236328,24.280000686645508,21.469999313354492,23.520000457763672,78671574,0.0,0.0
2025-07-08 00:00:00+08:00,22.299999237060547,22.5,21.200000762939453,22.5,46136345,0.0,0.0
2025-07-07 00:00:00+08:00,18.5,20.450000762939453,18.0,20.450000762939453,49481557,0.0,0.0
2025-07-04 00:00:00+08:00,19.56999969482422,19.65999984741211,18.450000762939453,18.59000015258789,67264977,0.0,0.0
2025-07-03 00:00:00+08:00,17.1200008392334,18.459999084472656,17.110000610351562,18.459999084472656,32495403,0.0,0.0
2025-07-02 00:00:00+08:00,17.479999542236328,17.520000457763672,16.75,16.780000686645508,20601103,0.0,0.0
2025-07-01 00:00:00+08:00,17.959999084472656,18.010000228881836,17.06999969482422,17.260000228881836,33505630,0.0,0.0
2025-06-30 00:00:00+08:00,18.3799991607666,18.979999542236328,17.81999969482422,17.959999084472656,60986036,0.0,0.0
2025-06-27 00:00:00+08:00,15.989999771118164,17.68000030517578,15.890000343322754,17.68000030517578,44054312,0.0,0.0
2025-06-26 00:00:00+08:00,16.399999618530273,17.299999237060547,16.020000457763672,16.06999969482422,18135478,0.0,0.0
2025-06-25 00:00:00+08:00,15.699999809265137,15.850000381469727,15.600000381469727,15.779999732971191,5417800,0.0,0.0
2025-06-24 00:00:00+08:00,15.260000228881836,15.75,15.260000228881836,15.729999542236328,6320085,0.0,0.0
2025-06-23 00:00:00+08:00,14.850000381469727,15.359999656677246,14.850000381469727,15.260000228881836,3347246,0.0,0.0
2025-06-20 00:00:00+08:00,15.279999732971191,15.489999771118164,15.029999732971191,15.079999923706055,3856051,0.0,0.0
2025-06-19 00:00:00+08:00,15.5,15.65999984741211,15.210000038146973,15.300000190734863,3372529,0.0,0.0
2025-06-18 00:00:00+08:00,15.289999961853027,15.640000343322754,15.130000114440918,15.539999961853027,4481380,0.0,0.0
2025-06-17 00:00:00+08:00,15.350000381469727,15.539999961853027,15.25,15.359999656677246,3811940,0.0,0.0
2025-06-16 00:00:00+08:00,15.369999885559082,15.6899995803833,15.260000228881836,15.449999809265137,4731393,0.15,0.0
2025-06-13 00:00:00+08:00,15.469518570838463,15.954798683990672,15.281349424953365,15.420000076293945,6841388,0.0,0.0
2025-06-12 00:00:00+08:00,15.36057881789963,15.885473543922863,15.261541827653465,15.519037246704102,6447333,0.0,0.0
2025-06-11 00:00:00+08:00,15.311060042769812,15.578458400365527,15.311060042769812,15.360578536987305,3473009,0.0,0.0
