Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-04-03 00:00:00+08:00,13.09000015258789,13.109999656677246,12.630000114440918,12.75,24276074,0.0,0.0
2026-04-02 00:00:00+08:00,13.289999961853027,13.289999961853027,12.800000190734863,12.9399995803833,39604616,0.0,0.0
2026-04-01 00:00:00+08:00,13.600000381469727,13.699999809265137,13.229999542236328,13.449999809265137,43409556,0.0,0.0
2026-03-31 00:00:00+08:00,13.390000343322754,13.640000343322754,13.180000305175781,13.180000305175781,47863389,0.0,0.0
2026-03-30 00:00:00+08:00,12.949999809265137,13.350000381469727,12.880000114440918,13.270000457763672,43301839,0.0,0.0
2026-03-27 00:00:00+08:00,12.510000228881836,13.199999809265137,12.510000228881836,13.109999656677246,41609299,0.0,0.0
2026-03-26 00:00:00+08:00,13.09000015258789,13.229999542236328,12.760000228881836,12.800000190734863,40028035,0.0,0.0
2026-03-25 00:00:00+08:00,13.470000267028809,13.59000015258789,13.09000015258789,13.1899995803833,71138629,0.0,0.0
2026-03-24 00:00:00+08:00,12.880000114440918,12.930000305175781,12.420000076293945,12.890000343322754,54358472,0.0,0.0
2026-03-23 00:00:00+08:00,12.979999542236328,13.289999961853027,12.210000038146973,12.300000190734863,70500882,0.0,0.0
2026-03-20 00:00:00+08:00,13.600000381469727,13.859999656677246,13.390000343322754,13.40999984741211,44165909,0.0,0.0
2026-03-19 00:00:00+08:00,14.119999885559082,14.180000305175781,13.470000267028809,13.600000381469727,63181794,0.0,0.0
2026-03-18 00:00:00+08:00,14.510000228881836,14.579999923706055,14.25,14.510000228881836,31674667,0.0,0.0
2026-03-17 00:00:00+08:00,14.710000038146973,14.960000038146973,14.520000457763672,14.529999732971191,41094602,0.0,0.0
2026-03-16 00:00:00+08:00,15.100000381469727,15.15999984741211,14.380000114440918,14.739999771118164,71402830,0.0,0.0
2026-03-13 00:00:00+08:00,15.770000457763672,16.1299991607666,15.329999923706055,15.399999618530273,51553225,0.0,0.0
2026-03-12 00:00:00+08:00,16.06999969482422,16.309999465942383,15.75,15.970000267028809,44239054,0.0,0.0
2026-03-11 00:00:00+08:00,16.700000762939453,16.709999084472656,16.209999084472656,16.299999237060547,42056854,0.0,0.0
2026-03-10 00:00:00+08:00,16.850000381469727,16.889999389648438,16.5,16.59000015258789,41130470,0.0,0.0
2026-03-09 00:00:00+08:00,15.899999618530273,16.520000457763672,15.609999656677246,16.389999389648438,59245833,0.0,0.0
2026-03-06 00:00:00+08:00,16.40999984741211,16.729999542236328,16.200000762939453,16.5,45057876,0.0,0.0
2026-03-05 00:00:00+08:00,17.0,17.059999465942383,16.459999084472656,16.65999984741211,66722285,0.0,0.0
2026-03-04 00:00:00+08:00,16.059999465942383,17.260000228881836,16.059999465942383,16.700000762939453,84901662,0.0,0.0
2026-03-03 00:00:00+08:00,18.579999923706055,18.579999923706055,17.389999389648438,17.389999389648438,130818495,0.0,0.0
2026-03-02 00:00:00+08:00,18.489999771118164,19.43000030517578,17.729999542236328,19.31999969482422,195958978,0.0,0.0
2026-02-27 00:00:00+08:00,17.489999771118164,18.239999771118164,17.40999984741211,18.06999969482422,93769030,0.0,0.0
2026-02-26 00:00:00+08:00,17.8799991607666,18.100000381469727,17.489999771118164,17.520000457763672,79561121,0.0,0.0
2026-02-25 00:00:00+08:00,17.530000686645508,18.1200008392334,17.25,17.8700008392334,123801738,0.0,0.0
2026-02-24 00:00:00+08:00,17.149999618530273,17.6299991607666,17.040000915527344,17.530000686645508,117124184,0.0,0.0
2026-02-13 00:00:00+08:00,16.18000030517578,16.709999084472656,16.18000030517578,16.229999542236328,68064042,0.0,0.0
2026-02-12 00:00:00+08:00,16.670000076293945,17.040000915527344,16.600000381469727,16.709999084472656,73495337,0.0,0.0
2026-02-11 00:00:00+08:00,16.5,16.969999313354492,16.5,16.790000915527344,73978736,0.0,0.0
2026-02-10 00:00:00+08:00,16.8700008392334,17.059999465942383,16.520000457763672,16.600000381469727,93046728,0.0,0.0
