Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-12-05 00:00:00+08:00,21.0,21.790000915527344,20.809999465942383,21.149999618530273,65938115,0.0,0.0
2025-12-04 00:00:00+08:00,24.0,24.0,21.8799991607666,22.0,109528343,0.0,0.0
2025-12-03 00:00:00+08:00,23.40999984741211,23.40999984741211,23.0,23.40999984741211,48935186,0.0,0.0
2025-12-02 00:00:00+08:00,19.760000228881836,21.850000381469727,19.540000915527344,21.280000686645508,87861626,0.0,0.0
2025-12-01 00:00:00+08:00,20.889999389648438,21.1200008392334,19.940000534057617,20.020000457763672,80427478,0.0,0.0
2025-11-28 00:00:00+08:00,19.5,21.989999771118164,19.5,20.8799991607666,107600581,0.0,0.0
2025-11-27 00:00:00+08:00,20.65999984741211,21.549999237060547,19.290000915527344,20.219999313354492,127908318,0.0,0.0
2025-11-26 00:00:00+08:00,19.8700008392334,19.8700008392334,19.75,19.8700008392334,24926435,0.0,0.0
2025-11-25 00:00:00+08:00,18.059999465942383,18.059999465942383,18.059999465942383,18.059999465942383,6232065,0.0,0.0
2025-11-24 00:00:00+08:00,17.200000762939453,17.270000457763672,16.280000686645508,16.420000076293945,27948651,0.0,0.0
2025-11-21 00:00:00+08:00,18.389999389648438,18.450000762939453,16.8700008392334,16.8700008392334,39546894,0.0,0.0
2025-11-20 00:00:00+08:00,19.09000015258789,19.649999618530273,18.540000915527344,18.739999771118164,27129162,0.0,0.0
2025-11-19 00:00:00+08:00,19.5,20.100000381469727,18.93000030517578,19.09000015258789,33883552,0.0,0.0
2025-11-18 00:00:00+08:00,20.229999542236328,20.700000762939453,19.270000457763672,19.389999389648438,47214703,0.0,0.0
2025-11-17 00:00:00+08:00,20.510000228881836,21.0,20.0,20.40999984741211,44560027,0.0,0.0
2025-11-14 00:00:00+08:00,20.59000015258789,21.200000762939453,20.270000457763672,20.270000457763672,57009464,0.0,0.0
2025-11-13 00:00:00+08:00,19.5,21.579999923706055,19.459999084472656,21.239999771118164,92727702,0.0,0.0
2025-11-12 00:00:00+08:00,19.540000915527344,19.700000762939453,18.729999542236328,19.6200008392334,40915507,0.0,0.0
2025-11-11 00:00:00+08:00,19.709999084472656,20.280000686645508,19.510000228881836,19.729999542236328,50291806,0.0,0.0
2025-11-10 00:00:00+08:00,20.34000015258789,20.670000076293945,19.479999542236328,19.709999084472656,73410561,0.0,0.0
2025-11-07 00:00:00+08:00,19.0,20.75,18.81999969482422,20.239999771118164,95514151,0.0,0.0
2025-11-06 00:00:00+08:00,19.399999618530273,19.399999618530273,18.610000610351562,18.940000534057617,65459317,0.0,0.0
2025-11-05 00:00:00+08:00,17.0,19.1299991607666,17.0,19.1299991607666,60741915,0.0,0.0
2025-11-04 00:00:00+08:00,17.920000076293945,18.18000030517578,17.239999771118164,17.389999389648438,32649144,0.0,0.0
