Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-10-09 00:00:00+08:00,29.0,31.450000762939453,26.739999771118164,28.299999237060547,114036045,0.0,0.0
2025-09-30 00:00:00+08:00,28.579999923706055,28.690000534057617,27.40999984741211,28.690000534057617,70253375,0.0,0.0
2025-09-29 00:00:00+08:00,26.0,26.079999923706055,24.0,26.079999923706055,30261610,0.0,0.0
2025-09-26 00:00:00+08:00,23.229999542236328,23.709999084472656,22.75,23.709999084472656,40357037,0.0,0.0
2025-09-25 00:00:00+08:00,19.600000381469727,21.549999237060547,19.530000686645508,21.549999237060547,49057362,0.0,0.0
2025-09-24 00:00:00+08:00,19.260000228881836,19.979999542236328,18.829999923706055,19.59000015258789,52113363,0.0,0.0
2025-09-23 00:00:00+08:00,19.399999618530273,19.889999389648438,18.700000762939453,19.600000381469727,72143949,0.0,0.0
2025-09-22 00:00:00+08:00,19.299999237060547,19.700000762939453,18.780000686645508,19.190000534057617,64173176,0.0,0.0
2025-09-19 00:00:00+08:00,18.389999389648438,19.790000915527344,18.299999237060547,19.25,95425659,0.0,0.0
2025-09-18 00:00:00+08:00,18.0,18.950000762939453,17.670000076293945,17.989999771118164,87686983,0.0,0.0
2025-09-17 00:00:00+08:00,19.18000030517578,20.0,17.860000610351562,18.190000534057617,138254806,0.0,0.0
2025-09-16 00:00:00+08:00,18.579999923706055,18.899999618530273,17.59000015258789,18.899999618530273,78963986,0.0,0.0
2025-09-15 00:00:00+08:00,17.149999618530273,17.18000030517578,15.739999771118164,17.18000030517578,62988911,0.0,0.0
2025-09-12 00:00:00+08:00,15.289999961853027,15.619999885559082,15.0,15.619999885559082,28982768,0.0,0.0
2025-09-11 00:00:00+08:00,12.850000381469727,14.199999809265137,12.850000381469727,14.199999809265137,44116220,0.0,0.0
2025-09-10 00:00:00+08:00,12.699999809265137,13.069999694824219,12.600000381469727,12.90999984741211,22268005,0.0,0.0
2025-09-09 00:00:00+08:00,12.890000343322754,13.170000076293945,12.710000038146973,12.710000038146973,26251859,0.0,0.0
2025-09-08 00:00:00+08:00,13.0600004196167,13.369999885559082,12.609999656677246,13.199999809265137,40043127,0.0,0.0
2025-09-05 00:00:00+08:00,13.199999809265137,13.350000381469727,12.800000190734863,13.260000228881836,28097924,0.0,0.0
2025-09-04 00:00:00+08:00,14.149999618530273,14.350000381469727,12.920000076293945,12.989999771118164,54721179,0.0,0.0
2025-09-03 00:00:00+08:00,14.260000228881836,15.25,14.180000305175781,14.359999656677246,52933446,0.0,0.0
2025-09-02 00:00:00+08:00,15.3100004196167,15.619999885559082,13.9399995803833,14.260000228881836,65654955,0.0,0.0
2025-09-01 00:00:00+08:00,15.149999618530273,15.800000190734863,14.65999984741211,15.460000038146973,65824396,0.0,0.0
2025-08-29 00:00:00+08:00,15.0600004196167,15.319999694824219,14.680000305175781,15.149999618530273,58394991,0.0,0.0
2025-08-28 00:00:00+08:00,13.800000190734863,14.899999618530273,13.75,14.880000114440918,68872440,0.0,0.0
2025-08-27 00:00:00+08:00,14.319999694824219,14.9399995803833,13.880000114440918,13.9399995803833,41956341,0.0,0.0
2025-08-26 00:00:00+08:00,14.399999618530273,14.779999732971191,13.869999885559082,14.489999771118164,44747510,0.0,0.0
2025-08-25 00:00:00+08:00,14.529999732971191,14.949999809265137,14.199999809265137,14.399999618530273,54722832,0.0,0.0
2025-08-22 00:00:00+08:00,14.399999618530273,14.75,14.130000114440918,14.550000190734863,52356983,0.0,0.0
2025-08-21 00:00:00+08:00,13.529999732971191,14.890000343322754,13.449999809265137,14.5,79147494,0.0,0.0
2025-08-20 00:00:00+08:00,13.600000381469727,13.720000267028809,13.239999771118164,13.550000190734863,40341323,0.0,0.0
2025-08-19 00:00:00+08:00,13.59000015258789,13.899999618530273,13.319999694824219,13.5600004196167,46496278,0.0,0.0
2025-08-18 00:00:00+08:00,13.75,13.979999542236328,13.479999542236328,13.510000228881836,57121281,0.0,0.0
2025-08-15 00:00:00+08:00,13.020000457763672,13.970000267028809,13.020000457763672,13.829999923706055,50776908,0.0,0.0
2025-08-14 00:00:00+08:00,15.09000015258789,15.390000343322754,13.539999961853027,13.539999961853027,83979186,0.0,0.0
2025-08-13 00:00:00+08:00,15.270000457763672,15.720000267028809,14.579999923706055,15.039999961853027,88054788,0.0,0.0
2025-08-12 00:00:00+08:00,15.149999618530273,16.479999542236328,15.020000457763672,15.970000267028809,77194601,0.0,0.0
2025-08-11 00:00:00+08:00,15.0,15.600000381469727,14.699999809265137,15.380000114440918,80134316,0.0,0.0
2025-08-08 00:00:00+08:00,14.5,15.890000343322754,14.300000190734863,15.550000190734863,95994528,0.0,0.0
2025-08-07 00:00:00+08:00,13.460000038146973,15.0,13.430000305175781,14.529999732971191,98765737,0.0,0.0
2025-08-06 00:00:00+08:00,13.100000381469727,14.4399995803833,12.920000076293945,13.670000076293945,91643273,0.0,0.0
2025-08-05 00:00:00+08:00,12.899999618530273,13.9399995803833,12.899999618530273,13.399999618530273,88391995,0.0,0.0
2025-08-04 00:00:00+08:00,13.760000228881836,14.260000228881836,13.15999984741211,13.260000228881836,127003444,0.0,0.0
2025-08-01 00:00:00+08:00,11.829999923706055,13.699999809265137,11.619999885559082,13.699999809265137,108273046,0.0,0.0
2025-07-31 00:00:00+08:00,11.569999694824219,12.65999984741211,11.479999542236328,12.449999809265137,125682825,0.0,0.0
2025-07-30 00:00:00+08:00,11.649999618530273,11.899999618530273,11.329999923706055,11.510000228881836,61684481,0.0,0.0
2025-07-29 00:00:00+08:00,12.100000381469727,12.680000305175781,11.8100004196167,11.84000015258789,92301729,0.0,0.0
2025-07-28 00:00:00+08:00,11.539999961853027,12.6899995803833,11.350000381469727,12.369999885559082,111832211,0.0,0.0
2025-07-25 00:00:00+08:00,10.65999984741211,11.880000114440918,10.140000343322754,11.539999961853027,111034368,0.0,0.0
2025-07-24 00:00:00+08:00,10.5,11.5,10.5,10.989999771118164,99182498,0.0,0.0
2025-07-23 00:00:00+08:00,12.010000228881836,12.729999542236328,10.65999984741211,11.140000343322754,154982006,0.0,0.0
2025-07-22 00:00:00+08:00,11.579999923706055,11.579999923706055,11.579999923706055,11.579999923706055,6997082,0.0,0.0
2025-07-21 00:00:00+08:00,10.319999694824219,10.529999732971191,10.180000305175781,10.529999732971191,22961128,0.0,0.0
