Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-10-24 00:00:00+08:00,14.0,14.229999542236328,13.90999984741211,14.170000076293945,12946100,0.0,0.0
2025-10-23 00:00:00+08:00,14.680000305175781,14.680000305175781,13.960000038146973,14.130000114440918,23165050,0.0,0.0
2025-10-22 00:00:00+08:00,13.25,14.609999656677246,13.1899995803833,14.609999656677246,15029200,0.0,0.0
2025-10-21 00:00:00+08:00,13.140000343322754,13.289999961853027,13.020000457763672,13.279999732971191,4473378,0.0,0.0
2025-10-20 00:00:00+08:00,13.1899995803833,13.220000267028809,12.989999771118164,13.140000343322754,3784728,0.0,0.0
2025-10-17 00:00:00+08:00,13.460000038146973,13.539999961853027,13.050000190734863,13.109999656677246,5411050,0.0,0.0
2025-10-16 00:00:00+08:00,13.739999771118164,13.84000015258789,13.359999656677246,13.449999809265137,8570278,0.0,0.0
2025-10-15 00:00:00+08:00,13.430000305175781,13.890000343322754,13.130000114440918,13.789999961853027,11873478,0.0,0.0
2025-10-14 00:00:00+08:00,13.239999771118164,13.4399995803833,13.149999618530273,13.270000457763672,6690250,0.0,0.0
2025-10-13 00:00:00+08:00,12.84000015258789,13.25,12.449999809265137,13.140000343322754,6225900,0.0,0.0
2025-10-10 00:00:00+08:00,12.880000114440918,13.1899995803833,12.75,13.079999923706055,5861000,0.0,0.0
2025-10-09 00:00:00+08:00,12.739999771118164,12.949999809265137,12.600000381469727,12.880000114440918,3692300,0.0,0.0
2025-09-30 00:00:00+08:00,12.75,12.829999923706055,12.680000305175781,12.779999732971191,2720100,0.0,0.0
2025-09-29 00:00:00+08:00,12.75,12.800000190734863,12.430000305175781,12.699999809265137,4620722,0.0,0.0
2025-09-26 00:00:00+08:00,12.890000343322754,12.960000038146973,12.699999809265137,12.75,3979100,0.0,0.0
2025-09-25 00:00:00+08:00,13.09000015258789,13.25,12.930000305175781,12.9399995803833,4132000,0.0,0.0
2025-09-24 00:00:00+08:00,12.850000381469727,13.100000381469727,12.779999732971191,13.079999923706055,3751750,0.0,0.0
2025-09-23 00:00:00+08:00,13.34000015258789,13.369999885559082,12.699999809265137,12.890000343322754,6558738,0.0,0.0
