Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-11 00:00:00+08:00,38.81999969482422,41.45000076293945,38.18000030517578,40.869998931884766,25959415,0.0,0.0
2025-09-10 00:00:00+08:00,37.380001068115234,40.439998626708984,37.349998474121094,38.77000045776367,24414079,0.0,0.0
2025-09-09 00:00:00+08:00,37.5,38.93000030517578,37.099998474121094,37.349998474121094,22551002,0.0,0.0
2025-09-08 00:00:00+08:00,38.459999084472656,41.810001373291016,38.0099983215332,38.33000183105469,32408376,0.0,0.0
2025-09-05 00:00:00+08:00,35.61000061035156,38.5,34.5,37.95000076293945,28266965,0.0,0.0
2025-09-04 00:00:00+08:00,41.369998931884766,41.369998931884766,34.77000045776367,35.369998931884766,36117890,0.0,0.0
2025-09-03 00:00:00+08:00,41.599998474121094,43.689998626708984,40.029998779296875,41.41999816894531,39098673,0.0,0.0
2025-09-02 00:00:00+08:00,38.5,42.61000061035156,37.47999954223633,40.61000061035156,42241862,0.0,0.0
2025-09-01 00:00:00+08:00,36.529998779296875,39.779998779296875,35.58000183105469,38.86000061035156,27858325,0.0,0.0
2025-08-29 00:00:00+08:00,37.61000061035156,37.869998931884766,36.130001068115234,36.66999816894531,25612914,0.0,0.0
2025-08-28 00:00:00+08:00,35.2599983215332,38.52000045776367,35.2599983215332,38.52000045776367,31829256,0.0,0.0
2025-08-27 00:00:00+08:00,36.189998626708984,37.619998931884766,35.2599983215332,35.2599983215332,22668402,0.0,0.0
2025-08-26 00:00:00+08:00,36.68000030517578,37.08000183105469,35.70000076293945,35.83000183105469,18555159,0.0,0.0
2025-08-25 00:00:00+08:00,37.79999923706055,38.599998474121094,36.540000915527344,36.869998931884766,28468398,0.0,0.0
2025-08-22 00:00:00+08:00,34.400001525878906,37.029998779296875,34.209999084472656,36.59000015258789,27265059,0.0,0.0
2025-08-21 00:00:00+08:00,35.599998474121094,35.900001525878906,33.900001525878906,34.099998474121094,15197603,0.0,0.0
2025-08-20 00:00:00+08:00,34.880001068115234,35.31999969482422,34.20000076293945,35.290000915527344,17145978,0.0,0.0
2025-08-19 00:00:00+08:00,35.81999969482422,36.79999923706055,34.97999954223633,35.290000915527344,30437994,0.0,0.0
2025-08-18 00:00:00+08:00,32.04999923706055,36.900001525878906,32.04999923706055,35.13999938964844,31516224,0.0,0.0
2025-08-15 00:00:00+08:00,31.149999618530273,31.790000915527344,30.989999771118164,31.75,10455741,0.0,0.0
2025-08-14 00:00:00+08:00,31.889999389648438,32.040000915527344,30.65999984741211,31.09000015258789,14319577,0.0,0.0
2025-08-13 00:00:00+08:00,31.520000457763672,32.66999816894531,31.270000457763672,32.040000915527344,17338295,0.0,0.0
2025-08-12 00:00:00+08:00,32.5099983215332,32.70000076293945,31.3799991607666,31.780000686645508,11824351,0.0,0.0
2025-08-11 00:00:00+08:00,32.16999816894531,32.869998931884766,31.959999084472656,32.70000076293945,10503052,0.0,0.0
2025-08-08 00:00:00+08:00,32.66999816894531,32.72999954223633,31.68000030517578,31.729999542236328,10035953,0.0,0.0
2025-08-07 00:00:00+08:00,33.79999923706055,33.79999923706055,32.5099983215332,32.689998626708984,17169910,0.0,0.0
2025-08-06 00:00:00+08:00,31.670000076293945,34.099998474121094,31.200000762939453,33.869998931884766,22769531,0.0,0.0
2025-08-05 00:00:00+08:00,31.479999542236328,31.93000030517578,31.149999618530273,31.600000381469727,10252754,0.0,0.0
2025-08-04 00:00:00+08:00,30.440000534057617,31.350000381469727,30.18000030517578,31.31999969482422,8075382,0.0,0.0
2025-08-01 00:00:00+08:00,30.760000228881836,31.139999389648438,30.1200008392334,30.56999969482422,8855737,0.0,0.0
2025-07-31 00:00:00+08:00,30.0,31.600000381469727,30.0,30.649999618530273,14918273,0.0,0.0
2025-07-30 00:00:00+08:00,31.299999237060547,31.299999237060547,29.8799991607666,30.18000030517578,10637083,0.0,0.0
2025-07-29 00:00:00+08:00,30.899999618530273,31.520000457763672,30.600000381469727,30.989999771118164,10185333,0.0,0.0
2025-07-28 00:00:00+08:00,31.0,31.059999465942383,30.399999618530273,30.760000228881836,9788914,0.0,0.0
2025-07-25 00:00:00+08:00,30.020000457763672,31.0,29.889999389648438,30.850000381469727,11771597,0.0,0.0
2025-07-24 00:00:00+08:00,29.899999618530273,30.459999084472656,29.860000610351562,29.969999313354492,8208171,0.0,0.0
2025-07-23 00:00:00+08:00,29.450000762939453,30.420000076293945,29.229999542236328,30.030000686645508,11063901,0.0,0.0
2025-07-22 00:00:00+08:00,30.309999465942383,30.940000534057617,29.81999969482422,29.969999313354492,13547914,0.0,0.0
2025-07-21 00:00:00+08:00,30.5,31.549999237060547,30.06999969482422,30.709999084472656,19609719,0.0,0.0
2025-07-18 00:00:00+08:00,30.799999237060547,31.479999542236328,29.5,29.5,21027899,0.0,0.0
2025-07-17 00:00:00+08:00,28.290000915527344,30.229999542236328,28.110000610351562,29.809999465942383,14701292,0.0,0.0
2025-07-16 00:00:00+08:00,27.760000228881836,28.969999313354492,27.549999237060547,28.450000762939453,11545603,0.0,0.0
