Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-19 00:00:00+08:00,14.09000015258789,12.0,11.479999542236328,11.640000343322754,128197580,0.0,0.0
2025-09-18 00:00:00+08:00,11.90999984741211,12.25,11.65999984741211,11.850000381469727,183910663,0.0,0.0
2025-09-17 00:00:00+08:00,12.359999656677246,12.529999732971191,12.020000457763672,12.0600004196167,186107159,0.0,0.0
2025-09-16 00:00:00+08:00,12.5,12.649999618530273,12.199999809265137,12.300000190734863,203757156,0.0,0.0
2025-09-15 00:00:00+08:00,12.979999542236328,13.369999885559082,12.529999732971191,12.760000228881836,245166969,0.0,0.0
2025-09-12 00:00:00+08:00,14.09000015258789,14.399999618530273,13.399999618530273,13.529999732971191,301756769,0.0,0.0
2025-09-11 00:00:00+08:00,13.75,14.850000381469727,13.399999618530273,14.199999809265137,399052706,0.0,0.0
2025-09-10 00:00:00+08:00,12.289999961853027,13.8100004196167,11.970000267028809,13.8100004196167,376598591,0.0,0.0
2025-09-09 00:00:00+08:00,13.010000228881836,13.380000114440918,12.279999732971191,12.550000190734863,407956948,0.0,0.0
2025-09-08 00:00:00+08:00,11.010000228881836,12.15999984741211,11.010000228881836,12.15999984741211,300291627,0.0,0.0
2025-09-05 00:00:00+08:00,11.329999923706055,11.649999618530273,10.800000190734863,11.050000190734863,310394999,0.0,0.0
2025-09-04 00:00:00+08:00,11.0,12.489999771118164,10.3100004196167,12.0,402977187,0.0,0.0
2025-09-03 00:00:00+08:00,11.170000076293945,11.960000038146973,10.600000381469727,11.449999809265137,324727502,0.0,0.0
2025-09-02 00:00:00+08:00,11.529999732971191,12.5,10.800000190734863,11.0,395904584,0.0,0.0
2025-09-01 00:00:00+08:00,10.789999961853027,11.520000457763672,10.399999618530273,11.520000457763672,410976866,0.0,0.0
2025-08-29 00:00:00+08:00,10.119999885559082,10.470000267028809,9.949999809265137,10.470000267028809,342141384,0.0,0.0
2025-08-28 00:00:00+08:00,9.0,9.520000457763672,9.0,9.520000457763672,97085565,0.0,0.0
2025-08-27 00:00:00+08:00,8.979999542236328,9.0600004196167,8.640000343322754,8.649999618530273,90582276,0.0,0.0
