Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-07 00:00:00+08:00,54.65999984741211,53.20000076293945,51.84000015258789,52.779998779296875,3578700,0.0,0.0
2025-11-06 00:00:00+08:00,53.11000061035156,54.0,51.709999084472656,52.459999084472656,4636451,0.0,0.0
2025-11-05 00:00:00+08:00,52.83000183105469,53.810001373291016,52.66999816894531,53.08000183105469,3255900,0.0,0.0
2025-11-04 00:00:00+08:00,54.349998474121094,54.58000183105469,53.369998931884766,53.709999084472656,3814100,0.0,0.0
2025-11-03 00:00:00+08:00,52.90999984741211,55.04999923706055,52.369998931884766,54.88999938964844,6829900,0.0,0.0
2025-10-31 00:00:00+08:00,54.65999984741211,54.65999984741211,52.81999969482422,53.04999923706055,5219512,0.019,0.0
2025-10-30 00:00:00+08:00,55.710672546467386,56.33045646459239,54.52108660769331,54.770999908447266,7633163,0.0,0.0
2025-10-29 00:00:00+08:00,54.15121483867047,58.97954187698587,53.40147489955624,56.67034149169922,11745069,0.0,0.0
2025-10-28 00:00:00+08:00,53.511435416188576,55.560727559074905,52.641738186273635,54.421119689941406,10775390,0.0,0.0
2025-10-27 00:00:00+08:00,52.611748477681964,55.67068479969904,52.011954275426675,54.90095138549805,14825565,0.0,0.0
2025-10-24 00:00:00+08:00,49.99265532073108,52.67172622680664,49.28290245731631,52.67172622680664,6040011,0.0,0.0
2025-10-23 00:00:00+08:00,48.48318276030848,48.693109028184466,47.143647249035084,47.883392333984375,2777400,0.0,0.0
2025-10-22 00:00:00+08:00,48.68311378857966,50.732402177919234,48.23326906570646,48.7730827331543,4609202,0.0,0.0
2025-10-21 00:00:00+08:00,48.42320215786907,49.51282435516965,48.42320215786907,48.65312194824219,1764237,0.0,0.0
2025-10-20 00:00:00+08:00,49.422852240201365,49.51282117965324,47.68345782863093,48.63312911987305,2497051,0.0,0.0
2025-10-17 00:00:00+08:00,49.05298515340891,49.93268108977945,47.863399147059496,48.093318939208984,2206751,0.0,0.0
2025-10-16 00:00:00+08:00,50.53247110683982,50.88235203293239,49.03299122940615,49.20293426513672,2691000,0.0,0.0
2025-10-15 00:00:00+08:00,50.39251951379068,50.66242634532754,49.18294001249085,50.5424690246582,2322792,0.0,0.0
2025-10-14 00:00:00+08:00,50.7323993265368,51.482139218061974,50.20258435680545,50.39251708984375,3542411,0.0,0.0
