Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-12-12 00:00:00+08:00,10.15999984741211,10.350000381469727,10.130000114440918,10.289999961853027,31074662,0.0,0.0
2025-12-11 00:00:00+08:00,10.300000190734863,10.34000015258789,10.210000038146973,10.220000267028809,17926684,0.0,0.0
2025-12-10 00:00:00+08:00,10.239999771118164,10.399999618530273,10.119999885559082,10.289999961853027,22065390,0.0,0.0
2025-12-09 00:00:00+08:00,10.329999923706055,10.390000343322754,10.210000038146973,10.260000228881836,22553750,0.0,0.0
2025-12-08 00:00:00+08:00,10.25,10.460000038146973,10.149999618530273,10.390000343322754,30768741,0.0,0.0
2025-12-05 00:00:00+08:00,9.989999771118164,10.300000190734863,9.899999618530273,10.25,31591451,0.0,0.0
2025-12-04 00:00:00+08:00,10.039999961853027,10.09000015258789,9.920000076293945,10.0,16265880,0.0,0.0
2025-12-03 00:00:00+08:00,10.100000381469727,10.15999984741211,9.989999771118164,10.050000190734863,22832781,0.0,0.0
2025-12-02 00:00:00+08:00,10.210000038146973,10.210000038146973,10.0,10.109999656677246,25392985,0.0,0.0
2025-12-01 00:00:00+08:00,10.170000076293945,10.630000114440918,10.170000076293945,10.239999771118164,46922200,0.0,0.0
2025-11-28 00:00:00+08:00,10.119999885559082,10.170000076293945,10.010000228881836,10.119999885559082,24339379,0.0,0.0
2025-11-27 00:00:00+08:00,9.890000343322754,10.350000381469727,9.880000114440918,10.119999885559082,43499483,0.0,0.0
2025-11-26 00:00:00+08:00,10.039999961853027,10.09000015258789,9.869999885559082,9.890000343322754,31596663,0.0,0.0
2025-11-25 00:00:00+08:00,10.020000457763672,10.140000343322754,9.899999618530273,10.079999923706055,33248173,0.0,0.0
2025-11-24 00:00:00+08:00,10.199999809265137,10.229999542236328,9.770000457763672,9.90999984741211,37548608,0.0,0.0
2025-11-21 00:00:00+08:00,10.720000267028809,10.779999732971191,10.020000457763672,10.020000457763672,68176536,0.0,0.0
2025-11-20 00:00:00+08:00,11.09000015258789,11.270000457763672,10.850000381469727,10.930000305175781,52793049,0.0,0.0
2025-11-19 00:00:00+08:00,11.010000228881836,11.350000381469727,10.899999618530273,11.029999732971191,56517593,0.0,0.0
2025-11-18 00:00:00+08:00,11.4399995803833,11.5600004196167,10.970000267028809,11.079999923706055,80090010,0.0,0.0
2025-11-17 00:00:00+08:00,11.180000305175781,11.899999618530273,11.039999961853027,11.430000305175781,94975131,0.0,0.0
2025-11-14 00:00:00+08:00,11.300000190734863,11.420000076293945,11.140000343322754,11.170000076293945,46971889,0.0,0.0
2025-11-13 00:00:00+08:00,11.010000228881836,11.579999923706055,11.010000228881836,11.390000343322754,75644220,0.0,0.0
2025-11-12 00:00:00+08:00,11.25,11.260000228881836,10.850000381469727,11.010000228881836,48592868,0.0,0.0
2025-11-11 00:00:00+08:00,11.25,11.5,11.15999984741211,11.319999694824219,43567856,0.0,0.0
2025-11-10 00:00:00+08:00,11.289999961853027,11.489999771118164,11.130000114440918,11.25,53359523,0.0,0.0
2025-11-07 00:00:00+08:00,10.869999885559082,11.300000190734863,10.779999732971191,11.1899995803833,57450858,0.0,0.0
2025-11-06 00:00:00+08:00,11.0,11.100000381469727,10.829999923706055,10.949999809265137,32472855,0.0,0.0
2025-11-05 00:00:00+08:00,10.649999618530273,11.199999809265137,10.640000343322754,10.970000267028809,49036947,0.0,0.0
2025-11-04 00:00:00+08:00,11.180000305175781,11.220000267028809,10.800000190734863,10.899999618530273,37944965,0.0,0.0
2025-11-03 00:00:00+08:00,11.399999618530273,11.399999618530273,10.949999809265137,11.1899995803833,53636828,0.0,0.0
2025-10-31 00:00:00+08:00,11.0600004196167,11.699999809265137,11.029999732971191,11.460000038146973,83083904,0.0,0.0
2025-10-30 00:00:00+08:00,11.229999542236328,11.430000305175781,11.119999885559082,11.170000076293945,51762463,0.0,0.0
2025-10-29 00:00:00+08:00,10.75,11.239999771118164,10.720000267028809,11.220000267028809,51042092,0.0,0.0
2025-10-28 00:00:00+08:00,10.859999656677246,10.9399995803833,10.75,10.800000190734863,36165218,0.0,0.0
2025-10-27 00:00:00+08:00,11.079999923706055,11.100000381469727,10.800000190734863,10.890000343322754,43528896,0.0,0.0
2025-10-24 00:00:00+08:00,10.989999771118164,11.079999923706055,10.829999923706055,10.970000267028809,45099236,0.0,0.0
2025-10-23 00:00:00+08:00,10.920000076293945,11.199999809265137,10.819999694824219,11.010000228881836,73019901,0.0,0.0
2025-10-22 00:00:00+08:00,10.880000114440918,10.880000114440918,10.619999885559082,10.729999542236328,26077319,0.0,0.0
2025-10-21 00:00:00+08:00,10.899999618530273,11.079999923706055,10.8100004196167,10.9399995803833,42539714,0.0,0.0
2025-10-20 00:00:00+08:00,10.949999809265137,10.979999542236328,10.75,10.859999656677246,33512355,0.0,0.0
2025-10-17 00:00:00+08:00,11.449999809265137,11.5,10.75,10.800000190734863,53653715,0.0,0.0
2025-10-16 00:00:00+08:00,11.569999694824219,11.710000038146973,11.40999984741211,11.460000038146973,35715612,0.0,0.0
