Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-03 00:00:00+08:00,29.299999237060547,29.34000015258789,28.709999084472656,29.170000076293945,5440077,0.0,0.0
2025-10-31 00:00:00+08:00,27.90999984741211,29.18000030517578,27.75,28.920000076293945,8076001,0.0,0.0
2025-10-30 00:00:00+08:00,28.0,28.239999771118164,27.5,27.850000381469727,3934882,0.0,0.0
2025-10-29 00:00:00+08:00,28.420000076293945,28.420000076293945,27.780000686645508,28.200000762939453,4136207,0.0,0.0
2025-10-28 00:00:00+08:00,28.15999984741211,28.510000228881836,27.920000076293945,28.34000015258789,3890495,0.0,0.0
2025-10-27 00:00:00+08:00,28.299999237060547,28.479999542236328,27.959999084472656,28.149999618530273,3961532,0.0,0.0
2025-10-24 00:00:00+08:00,27.260000228881836,28.100000381469727,27.260000228881836,28.020000457763672,3882621,0.0,0.0
2025-10-23 00:00:00+08:00,27.969999313354492,28.030000686645508,27.149999618530273,27.5,3586358,0.0,0.0
2025-10-22 00:00:00+08:00,28.290000915527344,28.6299991607666,27.850000381469727,27.989999771118164,2717917,0.0,0.0
2025-10-21 00:00:00+08:00,27.700000762939453,28.5,27.40999984741211,28.190000534057617,4200111,0.0,0.0
2025-10-20 00:00:00+08:00,27.950000762939453,27.950000762939453,27.25,27.549999237060547,3650050,0.0,0.0
2025-10-17 00:00:00+08:00,28.700000762939453,29.139999389648438,27.40999984741211,27.549999237060547,5603944,0.0,0.0
2025-10-16 00:00:00+08:00,29.100000381469727,29.299999237060547,28.329999923706055,28.6200008392334,5864452,0.0,0.0
2025-10-15 00:00:00+08:00,29.0,29.549999237060547,28.5,29.18000030517578,6470310,0.0,0.0
2025-10-14 00:00:00+08:00,27.950000762939453,29.809999465942383,27.700000762939453,28.90999984741211,12696352,0.0,0.0
2025-10-13 00:00:00+08:00,27.600000381469727,28.229999542236328,26.799999237060547,27.760000228881836,4790536,0.0,0.0
2025-10-10 00:00:00+08:00,28.059999465942383,28.56999969482422,27.850000381469727,27.90999984741211,4899796,0.0,0.0
2025-10-09 00:00:00+08:00,28.15999984741211,29.100000381469727,27.940000534057617,28.18000030517578,4774735,0.0,0.0
2025-09-30 00:00:00+08:00,28.010000228881836,28.1299991607666,27.709999084472656,28.0,3667979,0.0,0.0
2025-09-29 00:00:00+08:00,27.6299991607666,27.93000030517578,27.190000534057617,27.860000610351562,3790435,0.0,0.0
2025-09-26 00:00:00+08:00,27.700000762939453,28.579999923706055,27.200000762939453,27.6299991607666,5101364,0.0,0.0
2025-09-25 00:00:00+08:00,28.270000457763672,28.489999771118164,27.610000610351562,27.84000015258789,4809048,0.0,0.0
2025-09-24 00:00:00+08:00,27.68000030517578,28.3799991607666,27.530000686645508,28.219999313354492,5915500,0.0,0.0
2025-09-23 00:00:00+08:00,29.0,29.139999389648438,27.06999969482422,27.68000030517578,12234428,0.0,0.0
2025-09-22 00:00:00+08:00,29.309999465942383,30.3700008392334,28.889999389648438,29.190000534057617,8186670,0.0,0.0
2025-09-19 00:00:00+08:00,30.0,30.440000534057617,29.209999084472656,29.350000381469727,5467986,0.0,0.0
2025-09-18 00:00:00+08:00,30.020000457763672,31.200000762939453,29.739999771118164,30.09000015258789,8628354,0.0,0.0
2025-09-17 00:00:00+08:00,30.0,30.170000076293945,29.649999618530273,29.889999389648438,2789263,0.0,0.0
2025-09-16 00:00:00+08:00,30.200000762939453,30.3799991607666,29.549999237060547,30.020000457763672,4801562,0.0,0.0
2025-09-15 00:00:00+08:00,30.360000610351562,30.700000762939453,29.950000762939453,30.270000457763672,4979624,0.0,0.0
2025-09-12 00:00:00+08:00,30.09000015258789,30.68000030517578,29.399999618530273,30.219999313354492,7401328,0.0,0.0
2025-09-11 00:00:00+08:00,29.100000381469727,30.200000762939453,28.309999465942383,30.110000610351562,8438578,0.0,0.0
2025-09-10 00:00:00+08:00,30.229999542236328,30.90999984741211,29.579999923706055,29.68000030517578,6634490,0.0,0.0
2025-09-09 00:00:00+08:00,31.809999465942383,31.889999389648438,30.18000030517578,30.3700008392334,5975723,0.0,0.0
2025-09-08 00:00:00+08:00,31.809999465942383,32.189998626708984,30.799999237060547,31.700000762939453,6660970,0.0,0.0
2025-09-05 00:00:00+08:00,31.100000381469727,31.780000686645508,30.829999923706055,31.760000228881836,6553903,0.0,0.0
2025-09-04 00:00:00+08:00,32.70000076293945,33.189998626708984,30.600000381469727,31.100000381469727,9225233,0.0,0.0
2025-09-03 00:00:00+08:00,32.9900016784668,33.849998474121094,32.599998474121094,32.79999923706055,5098036,0.0,0.0
2025-09-02 00:00:00+08:00,33.70000076293945,34.84000015258789,32.66999816894531,33.119998931884766,9037338,0.0,0.0
2025-09-01 00:00:00+08:00,33.02000045776367,34.08000183105469,32.97999954223633,33.75,6263028,0.0,0.0
2025-08-29 00:00:00+08:00,33.33000183105469,34.25,32.70000076293945,33.209999084472656,9721242,0.0,0.0
2025-08-28 00:00:00+08:00,33.970001220703125,34.279998779296875,32.0,33.38999938964844,12669908,0.0,0.0
2025-08-27 00:00:00+08:00,36.06999969482422,36.29999923706055,34.040000915527344,34.119998931884766,9792278,0.0,0.0
2025-08-26 00:00:00+08:00,36.599998474121094,37.38999938964844,36.0,36.060001373291016,7729615,0.0,0.0
2025-08-25 00:00:00+08:00,37.04999923706055,37.66999816894531,36.5099983215332,36.689998626708984,8496046,0.0,0.0
2025-08-22 00:00:00+08:00,36.68000030517578,37.09000015258789,36.209999084472656,36.97999954223633,4245552,0.0,0.0
2025-08-21 00:00:00+08:00,37.220001220703125,37.540000915527344,36.34000015258789,36.56999969482422,5261750,0.0,0.0
2025-08-20 00:00:00+08:00,38.400001525878906,39.0,36.59000015258789,37.18000030517578,10588956,0.0,0.0
2025-08-19 00:00:00+08:00,36.810001373291016,40.189998626708984,36.61000061035156,38.59000015258789,13459798,0.0,0.0
2025-08-18 00:00:00+08:00,35.75,36.939998626708984,35.599998474121094,36.77000045776367,9433363,0.0,0.0
2025-08-15 00:00:00+08:00,36.400001525878906,36.41999816894531,34.61000061035156,35.709999084472656,12681426,0.0,0.0
2025-08-14 00:00:00+08:00,37.310001373291016,37.40999984741211,36.400001525878906,36.43000030517578,8709359,0.0,0.0
2025-08-13 00:00:00+08:00,35.5,37.349998474121094,35.209999084472656,37.18000030517578,11392858,0.0,0.0
2025-08-12 00:00:00+08:00,36.5,36.790000915527344,35.119998931884766,35.43000030517578,11592831,0.0,0.0
2025-08-11 00:00:00+08:00,34.58000183105469,37.16999816894531,34.5099983215332,36.369998931884766,14693213,0.0,0.0
2025-08-08 00:00:00+08:00,35.59000015258789,35.869998931884766,34.209999084472656,34.33000183105469,10865551,0.0,0.0
2025-08-07 00:00:00+08:00,35.88999938964844,36.79999923706055,35.08000183105469,35.459999084472656,8947592,0.0,0.0
2025-08-06 00:00:00+08:00,35.79999923706055,36.5,35.0099983215332,35.900001525878906,8285217,0.0,0.0
2025-08-05 00:00:00+08:00,35.599998474121094,36.369998931884766,35.43000030517578,35.599998474121094,6780847,0.0,0.0
2025-08-04 00:00:00+08:00,36.0,36.29999923706055,34.619998931884766,35.68000030517578,8926871,0.0,0.0
2025-08-01 00:00:00+08:00,34.900001525878906,36.849998474121094,34.900001525878906,35.95000076293945,11228448,0.0,0.0
2025-07-31 00:00:00+08:00,35.2599983215332,35.849998474121094,34.5,35.20000076293945,11704795,0.0,0.0
2025-07-30 00:00:00+08:00,34.02000045776367,36.5,33.86000061035156,35.310001373291016,15714789,0.0,0.0
2025-07-29 00:00:00+08:00,33.400001525878906,34.689998626708984,32.90999984741211,34.2599983215332,11356436,0.0,0.0
2025-07-28 00:00:00+08:00,33.349998474121094,34.150001525878906,32.380001068115234,33.209999084472656,10936704,0.0,0.0
2025-07-25 00:00:00+08:00,32.75,34.310001373291016,32.75,33.34000015258789,12995230,0.0,0.0
2025-07-24 00:00:00+08:00,32.7400016784668,33.15999984741211,32.11000061035156,32.720001220703125,10628737,0.0,0.0
2025-07-23 00:00:00+08:00,33.0099983215332,33.88999938964844,32.20000076293945,32.380001068115234,17538199,0.0,0.0
2025-07-22 00:00:00+08:00,32.31999969482422,33.86000061035156,31.899999618530273,33.0099983215332,15172147,0.0,0.0
2025-07-21 00:00:00+08:00,32.130001068115234,33.33000183105469,31.8700008392334,32.31999969482422,19641597,0.0,0.0
2025-07-18 00:00:00+08:00,29.479999542236328,32.25,29.139999389648438,32.13999938964844,22573287,0.0,0.0
2025-07-17 00:00:00+08:00,27.280000686645508,29.8799991607666,27.280000686645508,29.649999618530273,21824354,0.0,0.0
2025-07-16 00:00:00+08:00,27.200000762939453,27.549999237060547,26.979999542236328,27.530000686645508,6409480,0.0,0.0
2025-07-15 00:00:00+08:00,27.25,27.3700008392334,26.850000381469727,27.209999084472656,5840162,0.0,0.0
2025-07-14 00:00:00+08:00,26.799999237060547,27.3799991607666,26.649999618530273,27.260000228881836,6520544,0.0,0.0
2025-07-11 00:00:00+08:00,26.959999084472656,27.479999542236328,26.700000762939453,26.75,7432582,0.0,0.0
2025-07-10 00:00:00+08:00,26.6299991607666,27.219999313354492,26.299999237060547,26.950000762939453,6572510,0.0,0.0
2025-07-09 00:00:00+08:00,26.15999984741211,26.979999542236328,25.81999969482422,26.510000228881836,7112287,0.0,0.0
2025-07-08 00:00:00+08:00,26.079999923706055,26.700000762939453,25.969999313354492,26.18000030517578,4550200,0.0,0.0
2025-07-07 00:00:00+08:00,26.049999237060547,26.829999923706055,25.84000015258789,26.06999969482422,5006188,0.0,0.0
2025-07-04 00:00:00+08:00,26.299999237060547,26.530000686645508,25.93000030517578,25.969999313354492,4993411,0.0,0.0
2025-07-03 00:00:00+08:00,26.200000762939453,26.690000534057617,25.90999984741211,26.360000610351562,5020189,0.0,0.0
2025-07-02 00:00:00+08:00,27.200000762939453,27.25,25.889999389648438,26.010000228881836,8824748,0.0,0.0
