Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-19 00:00:00+08:00,21.299999237060547,22.8799991607666,21.639999389648438,22.010000228881836,94769896,0.0,0.0
2025-11-18 00:00:00+08:00,20.979999542236328,23.309999465942383,20.459999084472656,22.809999465942383,135861199,0.0,0.0
2025-11-17 00:00:00+08:00,20.969999313354492,21.799999237060547,20.969999313354492,21.190000534057617,31495540,0.0,0.0
2025-11-14 00:00:00+08:00,21.299999237060547,21.56999969482422,20.790000915527344,20.81999969482422,43965533,0.0,0.0
2025-11-13 00:00:00+08:00,21.610000610351562,22.0,21.3700008392334,21.56999969482422,43900539,0.0,0.0
2025-11-12 00:00:00+08:00,22.780000686645508,22.790000915527344,21.739999771118164,21.84000015258789,60758864,0.0,0.0
2025-11-11 00:00:00+08:00,22.079999923706055,23.860000610351562,21.799999237060547,23.399999618530273,94092691,0.0,0.0
2025-11-10 00:00:00+08:00,21.959999084472656,22.59000015258789,21.959999084472656,22.299999237060547,51372765,0.0,0.0
2025-11-07 00:00:00+08:00,21.75,22.690000534057617,21.700000762939453,22.1299991607666,60636177,0.0,0.0
2025-11-06 00:00:00+08:00,21.520000457763672,22.799999237060547,21.0,22.079999923706055,94062168,0.0,0.0
2025-11-05 00:00:00+08:00,22.479999542236328,23.280000686645508,22.219999313354492,22.809999465942383,55764646,0.0,0.0
2025-11-04 00:00:00+08:00,23.829999923706055,24.290000915527344,23.1299991607666,23.34000015258789,76311610,0.0,0.0
2025-11-03 00:00:00+08:00,26.93000030517578,26.93000030517578,24.479999542236328,24.489999771118164,122014438,0.0,0.0
2025-10-31 00:00:00+08:00,25.549999237060547,27.799999237060547,25.110000610351562,27.200000762939453,134867804,0.0,0.0
2025-10-30 00:00:00+08:00,25.5,27.43000030517578,25.350000381469727,26.15999984741211,132969157,0.0,0.0
2025-10-29 00:00:00+08:00,24.329999923706055,26.0,24.15999984741211,25.68000030517578,112962843,0.0,0.0
2025-10-28 00:00:00+08:00,24.520000457763672,25.520000457763672,24.520000457763672,24.649999618530273,90406234,0.0,0.0
2025-10-27 00:00:00+08:00,25.670000076293945,26.0,25.010000228881836,25.170000076293945,110890948,0.0,0.0
2025-10-24 00:00:00+08:00,24.010000228881836,25.06999969482422,23.8799991607666,24.530000686645508,92075207,0.0,0.0
2025-10-23 00:00:00+08:00,25.0,25.239999771118164,23.479999542236328,23.920000076293945,102854533,0.0,0.0
2025-10-22 00:00:00+08:00,24.700000762939453,26.34000015258789,24.100000381469727,25.790000915527344,138093687,0.0,0.0
2025-10-21 00:00:00+08:00,24.899999618530273,25.979999542236328,24.649999618530273,25.100000381469727,89907800,0.0,0.0
2025-10-20 00:00:00+08:00,25.18000030517578,26.0,24.649999618530273,24.90999984741211,89448764,0.0,0.0
2025-10-17 00:00:00+08:00,25.709999084472656,27.100000381469727,24.450000762939453,24.81999969482422,113886523,0.0,0.0
2025-10-16 00:00:00+08:00,26.530000686645508,27.950000762939453,25.579999923706055,25.709999084472656,127656485,0.0,0.0
2025-10-15 00:00:00+08:00,28.0,28.8700008392334,25.670000076293945,27.059999465942383,185602192,0.0,0.0
2025-10-14 00:00:00+08:00,28.760000228881836,30.0,27.309999465942383,28.520000457763672,231198638,0.0,0.0
2025-10-13 00:00:00+08:00,26.0,27.31999969482422,25.709999084472656,27.31999969482422,97583656,0.0,0.0
2025-10-10 00:00:00+08:00,22.700000762939453,24.84000015258789,22.450000762939453,24.84000015258789,126831656,0.0,0.0
2025-10-09 00:00:00+08:00,23.350000381469727,23.5,22.5,22.579999923706055,137221088,0.0,0.0
2025-09-30 00:00:00+08:00,23.690000534057617,24.799999237060547,23.290000915527344,24.34000015258789,143465032,0.0,0.0
2025-09-29 00:00:00+08:00,23.75,24.81999969482422,23.15999984741211,23.700000762939453,164599323,0.0,0.0
2025-09-26 00:00:00+08:00,25.799999237060547,26.200000762939453,24.799999237060547,24.799999237060547,127035383,0.0,0.0
2025-09-25 00:00:00+08:00,25.149999618530273,28.34000015258789,25.149999618530273,27.549999237060547,206659834,0.0,0.0
2025-09-24 00:00:00+08:00,26.3799991607666,27.479999542236328,24.0,26.09000015258789,233832985,0.0,0.0
2025-09-23 00:00:00+08:00,22.690000534057617,25.1200008392334,22.0,25.1200008392334,217762141,0.0,0.0
2025-09-22 00:00:00+08:00,21.8799991607666,22.84000015258789,21.5,22.84000015258789,158211761,0.0,0.0
2025-09-19 00:00:00+08:00,18.100000381469727,20.760000228881836,18.100000381469727,20.760000228881836,137414549,0.0,0.0
2025-09-18 00:00:00+08:00,18.049999237060547,19.860000610351562,17.8799991607666,18.8700008392334,210808227,0.0,0.0
2025-09-17 00:00:00+08:00,16.799999237060547,18.049999237060547,16.799999237060547,18.049999237060547,89062620,0.0,0.0
2025-09-16 00:00:00+08:00,16.329999923706055,16.600000381469727,16.290000915527344,16.40999984741211,44549594,0.0,0.0
2025-09-15 00:00:00+08:00,16.280000686645508,16.860000610351562,15.899999618530273,16.600000381469727,73727901,0.0,0.0
2025-09-12 00:00:00+08:00,16.1200008392334,16.559999465942383,16.059999465942383,16.139999389648438,57513178,0.0,0.0
2025-09-11 00:00:00+08:00,15.989999771118164,16.5,15.630000114440918,16.309999465942383,64728294,0.0,0.0
2025-09-10 00:00:00+08:00,16.59000015258789,16.739999771118164,16.020000457763672,16.149999618530273,65505947,0.0,0.0
